BaseDateTime,MMSI,LAT,LON,SOG,Heading
2256180,311000011.0,32.97566,-117.80149,1.2,330
2256180,367017440.0,32.97373,-117.82337,2.4,3
2256180,311000112.0,32.97633,-117.80133,1.2,330
2256240,311000112.0,32.9765,-117.801415,1.2,330
2256240,367017440.0,32.97456,-117.82325,2.6,3
2256240,311000011.0,32.97593,-117.80184,1.2,330
2256300,311000011.0,32.97621,-117.80196,1.2,330
2256300,367017440.0,32.97525,-117.82311,2.5,3
2256300,311000112.0,32.97667,-117.8015,1.2,330
2256360,311000011.0,32.9765,-117.80243,1.2,330
2256360,311000112.0,32.977,-117.80183,1.1,330
2256360,367017440.0,32.97595,-117.82318,2.5,337
2256420,311000112.0,32.97717,-117.80217,1.3,330
2256420,367017440.0,32.97661,-117.82357,2.5,340
2256420,311000011.0,32.97677,-117.80276,1.2,330
2256480,367017440.0,32.97742,-117.8239,2.7,340
2256480,311000112.0,32.9775,-117.8025,1.2,330
2256480,311000011.0,32.97694,-117.80287,1.2,330
2256540,311000112.0,32.97783,-117.80283,1.3,330
2256540,311000011.0,32.97711,-117.80298,1.2,330
2256540,367017440.0,32.9782,-117.82425,2.5,341
2256600,367017440.0,32.97899,-117.82462,2.4,339
2256600,311000011.0,32.97737,-117.80334,1.2,330
2256600,311000112.0,32.978,-117.80317,1.2,330
2256660,367017440.0,32.97939,-117.824825,2.55,340
2256660,311000011.0,32.97767,-117.80371,1.2,330
2256660,311000112.0,32.978165000000004,-117.803335,1.2999999999999998,330
2256720,311000112.0,32.97833,-117.8035,1.4,330
2256720,311000011.0,32.97794,-117.80398,1.2,330
2256720,367017440.0,32.97979,-117.82503,2.7,341
2256780,311000112.0,32.97867,-117.80383,1.3,330
2256780,367017440.0,32.98058,-117.82545,2.8,335
2256780,311000011.0,32.97823,-117.80432,1.2,330
2256840,311000011.0,32.97855,-117.80466,1.3,330
2256840,367017440.0,32.98134,-117.82594,3.1,336
2256840,311000112.0,32.979,-117.80417,1.2,330
2256900,311000112.0,32.97917,-117.8045,1.3,330
2256900,367017440.0,32.98223,-117.82645,2.6,334
2256900,311000011.0,32.97869,-117.80488,1.3,330
2256960,311000011.0,32.97883,-117.8051,1.3,330
2256960,367017440.0,32.98288,-117.82714,2.6,324
2256960,311000112.0,32.9795,-117.80483,1.2,330
2257020,367017440.0,32.983205,-117.82749,2.75,326
2257020,311000011.0,32.97914,-117.80546,1.3,330
2257020,311000112.0,32.97983,-117.80517,1.2,330
2257080,311000112.0,32.979915,-117.80542,1.25,330
2257080,367017440.0,32.98353,-117.82784,2.9,328
2257080,311000011.0,32.97944,-117.80575,1.3,330
2257140,367017440.0,32.9842,-117.82848,2.8,326
2257140,311000112.0,32.98,-117.80567,1.3,330
2257140,311000011.0,32.97975,-117.80608,1.3,330
2257200,311000011.0,32.98002,-117.80652,1.3,330
2257200,367017440.0,32.98486,-117.82917,2.8,323
2257200,311000112.0,32.98033,-117.806,1.4,330
2257260,367017440.0,32.98548,-117.82993,2.9,326
2257260,311000112.0,32.98067,-117.80633,1.3,330
2257260,311000011.0,32.98032,-117.80687,1.3,330
2257320,311000112.0,32.981,-117.80667,1.2,330
2257320,367017440.0,32.98614,-117.83064,3.0,325
2257320,311000011.0,32.980425,-117.80709,1.3,330
2257380,311000112.0,32.98117,-117.80717,1.2,330
2257380,311000011.0,32.98053,-117.80731,1.3,330
2257380,367017440.0,32.98678,-117.83136,2.8,326
2257440,311000011.0,32.98081,-117.80768,1.3,330
2257440,311000112.0,32.9815,-117.8075,1.3,330
2257440,367017440.0,32.98729,-117.83203,2.8,323
2257500,311000011.0,32.98114,-117.80802,1.3,330
2257500,311000112.0,32.981665,-117.807665,1.3,330
2257500,367017440.0,32.9876,-117.8324,2.75,324
2257560,367017440.0,32.98791,-117.83277,2.7,326
2257560,311000112.0,32.98183,-117.80783,1.3,330
2257560,311000011.0,32.98144,-117.80839,1.3,330
2257620,311000112.0,32.98217,-117.80833,1.3,330
2257620,367017440.0,32.98849,-117.83353,2.7,323
2257620,311000011.0,32.98168,-117.80869,1.4,330
2257680,367017440.0,32.98911,-117.83429,2.5,326
2257680,311000112.0,32.98233,-117.80867,1.3,330
2257680,311000011.0,32.98195,-117.80904,1.3,331
2257740,311000011.0,32.98219,-117.80953,1.4,332
2257740,367017440.0,32.98971,-117.83505,2.7,321
2257740,311000112.0,32.98267,-117.809,1.5,331
2257800,367017440.0,32.99019,-117.8357,2.8,324
2257800,311000011.0,32.982330000000005,-117.809735,1.35,333
2257800,311000112.0,32.98283,-117.8095,1.3,333
2257860,311000011.0,32.98247,-117.80994,1.3,334
2257860,367017440.0,32.99077,-117.83645,2.4,322
2257860,311000112.0,32.98317,-117.80983,1.2,334
2257920,311000011.0,32.98276,-117.81033,1.3,334
2257920,311000112.0,32.983335,-117.81,1.25,334
2257920,367017440.0,32.99132,-117.83724,2.6,325
2257980,311000011.0,32.98304,-117.81066,1.3,335
2257980,367017440.0,32.99161,-117.83762,2.7,324
2257980,311000112.0,32.9835,-117.81017,1.3,334
2258040,311000011.0,32.98331,-117.81105,1.2,335
2258040,367017440.0,32.9919,-117.838,2.8,323
2258040,311000112.0,32.98367,-117.8105,1.3,334
2258100,311000112.0,32.984,-117.81083,1.3,335
2258100,367017440.0,32.99241,-117.83867,2.6,322
2258100,311000011.0,32.98357,-117.81144,1.2,335
2258160,311000011.0,32.98386,-117.81172,1.2,335
2258160,367017440.0,32.993,-117.83944,3.1,322
2258160,311000112.0,32.98417,-117.81117,1.1,335
2258220,367017440.0,32.99357,-117.84021,2.6,323
2258220,311000011.0,32.984025,-117.81184,1.2,335
2258220,311000112.0,32.9845,-117.8115,1.3,335
2258280,311000112.0,32.98467,-117.81167,1.2,335
2258280,311000011.0,32.98419,-117.81196,1.2,335
2258280,367017440.0,32.99412,-117.84105,2.6,324
2258340,367017440.0,32.99474,-117.84177,2.7,324
2258340,311000112.0,32.985,-117.812,1.2,335
2258340,311000011.0,32.98443,-117.8124,1.2,335
2258400,367017440.0,32.99527,-117.8424,2.7,327
2258400,311000112.0,32.98533,-117.81233,1.2,335
2258400,311000011.0,32.9847,-117.81269,1.2,335
2258460,311000011.0,32.98497,-117.81303,1.2,336
2258460,367017440.0,32.99592,-117.84311,2.7,326
2258460,311000112.0,32.9855,-117.81258,1.2,335
2258520,311000011.0,32.98525,-117.81336,1.2,337
2258520,311000112.0,32.98567,-117.81283,1.2,336
2258520,367017440.0,32.99623,-117.84346,2.75,326
2258580,367017440.0,32.99654,-117.84381,2.8,326
2258580,311000112.0,32.98583,-117.81317,1.2,338
2258580,311000011.0,32.9855,-117.81374,1.2,339
2258640,311000011.0,32.985635,-117.813865,1.15,339
2258640,311000112.0,32.986,-117.81333,1.2,339
2258640,367017440.0,32.99719,-117.84452,2.4,324
2258700,311000011.0,32.98577,-117.81399,1.1,340
2258700,367017440.0,32.99782,-117.84522,2.6,325
2258700,311000112.0,32.98633,-117.81367,1.0,339
2258760,311000011.0,32.986,-117.81435,1.1,340
2258760,367017440.0,32.99847,-117.84594,2.8,328
2258760,311000112.0,32.9865,-117.814,1.1,339
2258820,367017440.0,32.99915,-117.84661,3.0,326
2258820,311000112.0,32.986665,-117.814165,1.1,339
2258820,311000011.0,32.9862,-117.81466,1.1,340
2258880,311000011.0,32.98646,-117.8149,1.0,340
2258880,367017440.0,32.99983,-117.84727,2.8,326
2258880,311000112.0,32.98683,-117.81433,1.1,340
2507940,311000112.0,32.9995,-117.8425,2.5,151
2507940,367017440.0,32.97633,-117.82145,4.3,145
2507940,538002295.0,32.999790000000004,-117.84190333333332,2.5,149
2508000,538002295.0,32.99916,-117.84153,2.5,149
2508000,311000112.0,32.99867,-117.842,2.5,151
2508000,367017440.0,32.97518,-117.82059,4.4,145
2508060,311000112.0,32.998,-117.84167,2.5,151
2508060,367017440.0,32.97399,-117.81972,4.3,145
2508060,538002295.0,32.99854333333334,-117.84117666666668,2.466666666666667,149
2508120,311000112.0,32.99733,-117.84117,2.4,151
2508120,538002295.0,32.997926666666665,-117.84082333333332,2.433333333333333,149
2508120,367017440.0,32.97285,-117.81882,4.3,145
2508180,367017440.0,32.97228,-117.81839,4.199999999999999,144
2508180,311000112.0,32.99667,-117.84083,2.4,151
2508180,538002295.0,32.99731,-117.84047,2.4,149
2508240,367017440.0,32.97171,-117.81796,4.1,144
2508240,311000112.0,32.99583,-117.84033,2.4,151
2508240,538002295.0,32.99670666666667,-117.84012,2.4,149
2508300,367017440.0,32.97054,-117.81711,4.1,146
2508300,538002295.0,32.99610333333333,-117.83977,2.4,149
2508300,311000112.0,32.9955,-117.840165,2.4,151
2508360,311000112.0,32.99517,-117.84,2.4,152
2508360,367017440.0,32.96959,-117.81646,2.6,147
2508360,538002295.0,32.9955,-117.83942,2.4,149
2508420,538002295.0,32.994913333333336,-117.83908333333332,2.3666666666666667,149
2508420,311000112.0,32.99433,-117.8395,2.3,152
2508420,367017440.0,32.96899,-117.8161,1.6,147
2508480,311000112.0,32.99367,-117.83917,2.3,152
2508480,367017440.0,32.96852,-117.8157,1.8,110
2508480,538002295.0,32.994326666666666,-117.83874666666668,2.333333333333333,149
2508540,538002295.0,32.99374,-117.83841,2.3,150
2508540,367017440.0,32.96824,-117.81534,1.1,84
2508540,311000112.0,32.993,-117.83883,2.3,152
2508600,311000112.0,32.9925,-117.8385,2.3,152
2508600,367017440.0,32.96809,-117.81508,0.7,63
2508600,538002295.0,32.99316666666667,-117.83809,2.2666666666666666,150
2508660,311000112.0,32.99183,-117.838,2.3,152
2508660,367017440.0,32.96793,-117.81489,0.9,45
2508660,538002295.0,32.99259333333333,-117.83777,2.2333333333333334,150
2508720,311000112.0,32.9915,-117.837835,2.3,152
2508720,367017440.0,32.96784,-117.814815,0.75,36
2508720,538002295.0,32.99202,-117.83745,2.2,150
2508780,311000112.0,32.99117,-117.83767,2.3,152
2508780,367017440.0,32.96775,-117.81474,0.6,27
2508780,538002295.0,32.99146333333333,-117.837145,2.1833333333333336,149
2508840,538002295.0,32.99090666666667,-117.83684,2.166666666666667,149
2508840,367017440.0,32.96757,-117.8146,0.4,18
2508840,311000112.0,32.9905,-117.83733,2.2,152
2508900,538002295.0,32.99035,-117.836535,2.1500000000000004,149
2508900,367017440.0,32.96742,-117.81447,0.4,15
2508900,311000112.0,32.98983,-117.837,2.2,151
2508960,538002295.0,32.98979333333333,-117.83623,2.1333333333333333,149
2508960,311000112.0,32.98917,-117.83667,2.1,151
2508960,367017440.0,32.96727,-117.81435,0.9,9
2509020,367017440.0,32.96708,-117.81423,0.8,3
2509020,311000112.0,32.98867,-117.83633,2.1,151
2509020,538002295.0,32.98923666666667,-117.835925,2.1166666666666667,149
2509080,538002295.0,32.98868,-117.83562,2.1,149
2509080,367017440.0,32.96695,-117.81411,0.5,13
2509080,311000112.0,32.988,-117.836,2.1,151
2509140,367017440.0,32.96692,-117.81399,0.5,30
2509140,311000112.0,32.98733,-117.83567,2.2,151
2509140,538002295.0,32.98815333333334,-117.83532333333332,2.1,149
2509200,367017440.0,32.966875,-117.81392,0.6,31
2509200,538002295.0,32.987626666666664,-117.83502666666666,2.1,149
2509200,311000112.0,32.98708,-117.8355,2.1500000000000004,151
2509260,311000112.0,32.98683,-117.83533,2.1,151
2509260,538002295.0,32.9871,-117.83473,2.1,149
2509260,367017440.0,32.96683,-117.81385,0.7,32
2509320,367017440.0,32.96667,-117.81367,0.7,25
2509320,311000112.0,32.98617,-117.835,2.1,152
2509320,538002295.0,32.98658,-117.83445333333331,2.066666666666667,149
2509380,367017440.0,32.96653,-117.81353,0.4,16
2509380,538002295.0,32.98606,-117.83417666666666,2.033333333333333,149
2509380,311000112.0,32.9855,-117.83467,2.1,152
2509440,311000112.0,32.985,-117.83433,2.1,152
2509440,538002295.0,32.98554,-117.8339,2.0,150
2509440,367017440.0,32.9665,-117.81335,0.5,44
2509500,538002295.0,32.985036666666666,-117.83362666666666,1.9666666666666663,150
2509500,311000112.0,32.98433,-117.834,2.0,152
2509500,367017440.0,32.96644,-117.81317,0.7,55
2509560,367017440.0,32.96633,-117.81299,0.7,57
2509560,538002295.0,32.98453333333333,-117.83335333333332,1.933333333333333,150
2509560,311000112.0,32.98383,-117.83367,2.0,152
2509620,311000112.0,32.9835,-117.8335,2.0,152
2509620,538002295.0,32.98403,-117.83308,1.9,150
2509620,367017440.0,32.96626,-117.81291,0.4499999999999999,55
2509680,367017440.0,32.96619,-117.81283,0.2,53
2509680,538002295.0,32.983529999999995,-117.83282333333334,1.9,149
2509680,311000112.0,32.98317,-117.83333,2.0,152
2509740,311000112.0,32.98267,-117.833,1.9,152
2509740,538002295.0,32.98303,-117.83256666666666,1.9,149
2509740,367017440.0,32.96601,-117.81268,0.6,44
2509800,538002295.0,32.98253,-117.83231,1.9,149
2509800,367017440.0,32.96585,-117.81257,0.5,30
2509800,311000112.0,32.982,-117.83283,1.9,152
2509860,538002295.0,32.98204,-117.83206,1.9,149
2509860,367017440.0,32.96568,-117.81249,0.5,18
2509860,311000112.0,32.9815,-117.8325,2.0,152
2509920,538002295.0,32.98155,-117.83181,1.9,149
2509920,367017440.0,32.9655,-117.81243,0.7,6
2509920,311000112.0,32.98083,-117.83217,1.9,152
2509980,311000112.0,32.98033,-117.83183,1.8,152
2509980,367017440.0,32.96533,-117.81234,0.6,357
2509980,538002295.0,32.98106,-117.83156,1.9,150
2510040,367017440.0,32.96515,-117.81226,0.4,3
2510040,538002295.0,32.98058666666667,-117.83132,1.8666666666666667,150
2510040,311000112.0,32.980000000000004,-117.83175,1.8,152
2510100,367017440.0,32.96518,-117.81218,0.2,35
2510100,538002295.0,32.980113333333335,-117.83108,1.8333333333333333,150
2510100,311000112.0,32.97967,-117.83167,1.8,152
2510160,311000112.0,32.97917,-117.83133,1.8,152
2510160,367017440.0,32.965155,-117.812115,0.15,38
2510160,538002295.0,32.97964,-117.83084,1.8,150
2510220,538002295.0,32.97915666666667,-117.83060333333331,1.8,150
2510220,311000112.0,32.9785,-117.831,1.8,152
2510220,367017440.0,32.96513,-117.81205,0.1,42
2510280,538002295.0,32.97867333333333,-117.83036666666666,1.8,150
2510280,311000112.0,32.97817,-117.83083,1.8,152
2510280,367017440.0,32.96502,-117.81191,0.3,42
2510340,311000112.0,32.9775,-117.8305,1.8,153
2510340,367017440.0,32.96489,-117.8118,0.3,35
2510340,538002295.0,32.97819,-117.83013,1.8,150
2510400,538002295.0,32.97773333333333,-117.82992,1.7833333333333334,150
2510400,367017440.0,32.96475,-117.81169,0.5,25
2510400,311000112.0,32.977,-117.83033,1.7,153
2510460,311000112.0,32.97675,-117.830165,1.7,153
2510460,367017440.0,32.9646,-117.81158,0.5,15
2510460,538002295.0,32.97727666666667,-117.82971,1.7666666666666666,150
2510520,538002295.0,32.976820000000004,-117.8295,1.75,150
2510520,311000112.0,32.9765,-117.83,1.7,153
2510520,367017440.0,32.96442,-117.81148,0.8,6
2510580,367017440.0,32.964325,-117.811445,0.8500000000000001,3
2510580,538002295.0,32.97636333333333,-117.82929,1.7333333333333334,150
2510580,311000112.0,32.976,-117.82983,1.7,153
2510640,311000112.0,32.97533,-117.8295,1.7,153
2510640,367017440.0,32.96423,-117.81141,0.9,1
2510640,538002295.0,32.97590666666667,-117.82908,1.7166666666666666,150
2510700,311000112.0,32.97483,-117.82933,1.7,152
2510700,538002295.0,32.97545,-117.82887,1.7,150
2510700,367017440.0,32.96401,-117.81132,0.8,0
2510760,311000112.0,32.97433,-117.829,1.7,152
2510760,367017440.0,32.9638,-117.81123,0.6,3
2510760,538002295.0,32.975010000000005,-117.82867333333331,1.7,150
2510820,367017440.0,32.96362,-117.81116,0.5,7
2510820,538002295.0,32.97457,-117.82847666666667,1.7,150
2510820,311000112.0,32.97383,-117.82883,1.7,152
2510880,311000112.0,32.97358,-117.82875,1.65,152
2510880,538002295.0,32.97413,-117.82828,1.7,150
2510880,367017440.0,32.96337,-117.81109,0.8,10
2510940,367017440.0,32.96316,-117.81103,0.9,11
2510940,538002295.0,32.97369666666667,-117.82809333333334,1.6666666666666667,150
2510940,311000112.0,32.97333,-117.82867,1.6,152
2511000,367017440.0,32.96292,-117.81097,0.6,12
2511000,311000112.0,32.97283,-117.82833,1.7,152
2511000,538002295.0,32.973263333333335,-117.82790666666666,1.6333333333333333,150
2511060,367017440.0,32.96272,-117.81089,0.7,12
2511060,538002295.0,32.97283,-117.82772,1.6,150
2511060,311000112.0,32.97233,-117.82817,1.6,152
2511120,367017440.0,32.962599999999995,-117.81087,0.7,12
2511120,538002295.0,32.97241,-117.82754666666666,1.5666666666666669,149
2511120,311000112.0,32.97183,-117.828,1.6,152
2511180,311000112.0,32.97133,-117.82783,1.5,152
2511180,538002295.0,32.97199,-117.82737333333334,1.5333333333333334,149
2511180,367017440.0,32.96248,-117.81085,0.7,12
2511240,538002295.0,32.97157,-117.8272,1.5,149
2511240,311000112.0,32.971,-117.82767,1.5,151
2511240,367017440.0,32.96222,-117.81077,0.8,11
2511300,367017440.0,32.96198,-117.81067,0.8,9
2511300,538002295.0,32.97116666666667,-117.82704,1.5,148
2511300,311000112.0,32.9705,-117.8275,1.5,150
2511360,367017440.0,32.96202,-117.81049,1.9,48
2511360,538002295.0,32.97076333333333,-117.82688,1.5,147
2511360,311000112.0,32.97025,-117.827415,1.55,149
2511420,367017440.0,32.96194,-117.8096,3.4,136
2511420,538002295.0,32.97036,-117.82672,1.5,147
2511420,311000112.0,32.97,-117.82733,1.6,149
2511480,311000112.0,32.9695,-117.82717,1.5,148
2511480,538002295.0,32.969966666666664,-117.82659666666666,1.5,146
2511480,367017440.0,32.96077,-117.8089,5.0,153
2511540,367017440.0,32.95924,-117.80813,5.3,153
2511540,538002295.0,32.96957333333334,-117.82647333333334,1.5,145
2511540,311000112.0,32.969,-117.82683,1.5,147
2511600,367017440.0,32.95763,-117.80733,5.2,155
2511600,538002295.0,32.96918,-117.82635,1.5,145
2511600,311000112.0,32.9685,-117.82667,1.5,146
2511660,367017440.0,32.956860000000006,-117.806975,5.300000000000001,155
2511660,538002295.0,32.9688,-117.82621333333334,1.4666666666666666,144
2511660,311000112.0,32.96817,-117.8265,1.4,145
2511720,311000112.0,32.96767,-117.82633,1.4,144
2511720,538002295.0,32.96842,-117.82607666666668,1.4333333333333331,143
2511720,367017440.0,32.95609,-117.80662,5.4,156
2511780,311000112.0,32.9675,-117.82625,1.4,143
2511780,367017440.0,32.95445,-117.80589,5.5,156
2511780,538002295.0,32.96804,-117.82594,1.4,142
2511840,311000112.0,32.96733,-117.82617,1.4,143
2511840,367017440.0,32.95288,-117.80518,5.3,156
2511840,538002295.0,32.967690000000005,-117.82579333333334,1.3666666666666667,141
2511900,538002295.0,32.96734,-117.82564666666669,1.3333333333333333,140
2511900,311000112.0,32.96683,-117.826,1.3,142
2511900,367017440.0,32.95126,-117.80446,5.3,157
2511960,367017440.0,32.94987,-117.80387,5.3,155
2511960,311000112.0,32.9665,-117.82583,1.3,142
2511960,538002295.0,32.96699,-117.8255,1.3,140
2512020,367017440.0,32.94832,-117.80314,5.2,155
2512020,538002295.0,32.966656666666665,-117.82534666666668,1.2666666666666666,139
2512020,311000112.0,32.966,-117.82567,1.4,141
2512080,367017440.0,32.94676,-117.80241,5.1,156
2512080,538002295.0,32.966323333333335,-117.82519333333332,1.2333333333333334,139
2512080,311000112.0,32.96567,-117.8255,1.2,141
2512140,311000112.0,32.96533,-117.82533,1.2,141
2512140,538002295.0,32.96599,-117.82504,1.2,139
2512140,367017440.0,32.945989999999995,-117.80208,4.85,158
2512200,367017440.0,32.94522,-117.80175,4.6,161
2512200,311000112.0,32.965165,-117.82525,1.15,141
2512200,538002295.0,32.96568666666666,-117.82488333333332,1.1666666666666667,139
2512260,367017440.0,32.94385,-117.80147,4.2,179
2512260,538002295.0,32.965383333333335,-117.82472666666666,1.1333333333333333,139
2512260,311000112.0,32.965,-117.82517,1.1,141
2512320,538002295.0,32.96508,-117.82457,1.1,139
2512320,367017440.0,32.94254,-117.80168,3.9,198
2512320,311000112.0,32.9645,-117.825,1.2,141
2512380,367017440.0,32.94141,-117.8022,3.9,215
2512380,311000112.0,32.96417,-117.82483,1.2,141
2512380,538002295.0,32.96478,-117.82442,1.1,139
2512440,538002295.0,32.96448,-117.82427,1.1,139
2512440,311000112.0,32.96383,-117.82467,1.2,141
2512440,367017440.0,32.94042,-117.80308,3.7,233
2512500,367017440.0,32.93975,-117.8039,2.3,235
2512500,311000112.0,32.96367,-117.8245,1.2,141
