BaseDateTime,MMSI,LAT,LON,SOG,Heading
2337720,366685950.0,32.71534,-117.17381,0.0,120
2337780,366685950.0,32.71534,-117.17381003285873,0.0,120
2337780,367373960.0,32.71515,-117.173875,0.0,85
2337780,366970120.0,32.71488,-117.17405,2.9,139
2337840,367373960.0,32.71515,-117.17388,0.0,86
2337840,366970120.0,32.71509,-117.17566,5.5,143
2337840,366685950.0,32.71534,-117.17381006571742,0.0,120
2337900,367373960.0,32.71513,-117.17389,0.0,86
2337900,366685950.0,32.71534,-117.17381009857613,0.0,120
2337900,366970120.0,32.7149,-117.17726,4.5,32
2337960,366970120.0,32.7151,-117.17759,6.0,293
2337960,367373960.0,32.71513,-117.17389,0.0,85
2337960,366685950.0,32.71534,-117.17381013143483,0.0,120
2338020,366685950.0,32.71534,-117.17381016429354,0.0,120
2338020,367373960.0,32.71513,-117.17388,0.0,85
2338020,366970120.0,32.71757,-117.17792,9.4,307
2344260,367373960.0,32.715155,-117.173875,0.0,85
2344260,366970120.0,32.72281,-117.17539,0.6,165
2344260,367373970.0,32.71245,-117.17765,5.5,194
2344320,366970120.0,32.7221,-117.17548,3.6,206
2344320,367373960.0,32.71516,-117.17387,0.0,85
2344320,367373970.0,32.710925,-117.17681,5.65,188
2344380,367373970.0,32.7094,-117.17597,5.8,183
2344380,366970120.0,32.72136,-117.17612,2.9,219
2344380,367373960.0,32.71516,-117.17387,0.0,86
2347080,367373970.0,32.71504,-117.17394,0.0,78
2347080,367373960.0,32.71516,-117.17388,0.0,85
2347080,366970120.0,32.70933,-117.18227,7.1,166
2347140,367373970.0,32.71507,-117.17393,0.0,77
2347140,367373960.0,32.71516,-117.17388,0.0,85
2347140,366970120.0,32.708515000000006,-117.181295,7.15,165
2353260,367373970.0,32.70846,-117.17528,5.2,324
2353260,366970120.0,32.70905,-117.174,10.3,268
2353260,367373960.0,32.71517,-117.17387,0.0,86
2353320,367373970.0,32.7097,-117.17642,5.2,292
2353320,367373960.0,32.71518,-117.17386,0.0,85
2353320,366970120.0,32.71028,-117.175325,10.2,272
2353380,367373960.0,32.715175,-117.173865,0.0,85
2353380,366970120.0,32.71151,-117.17665,10.1,276
2353380,367373970.0,32.71084,-117.17787,5.0,331
2353440,367373970.0,32.71239,-117.17843,5.0,314
2353440,367373960.0,32.71517,-117.17387,0.0,85
2353440,366970120.0,32.71429,-117.17814,8.7,291
2353500,366970120.0,32.71654,-117.17839,6.7,313
2353500,367373960.0,32.71517,-117.17386,0.0,85
2353500,367373970.0,32.714,-117.17844,4.9,334
2353560,367373970.0,32.71497,-117.17723,4.4,56
2353560,367373960.0,32.71518,-117.17385,0.0,85
2353560,366970120.0,32.71834,-117.17787,5.6,327
2353620,367373970.0,32.715005000000005,-117.17631,4.550000000000001,60
2353620,366970120.0,32.71974,-117.17732,4.0,333
2353620,367373960.0,32.71518,-117.17387,0.0,85
2353680,367373960.0,32.71518,-117.17384,0.0,85
2353680,366970120.0,32.72082,-117.17671,4.4,14
2353680,367373970.0,32.71504,-117.17539,4.7,65
2353740,366970120.0,32.72182,-117.17581,4.0,45
2353740,367373970.0,32.71507,-117.17412,1.0,54
2353740,367373960.0,32.71517,-117.17385,0.0,85
2381640,367373970.0,32.71505,-117.17392,0.0,78
2381640,372516000.0,32.71183,-117.1823,10.5,124
2381640,367373960.0,32.71516,-117.17384,0.0,85
2381700,367373960.0,32.71517,-117.17383,0.0,85
2381700,367373970.0,32.71505,-117.17391,0.0,78
2381700,372516000.0,32.7096,-117.17898,10.9,129
2382720,246167000.0,32.71849,-117.18306,3.5,81
2382720,367373960.0,32.71516,-117.17382,0.0,85
2382720,367373970.0,32.71506,-117.17394,0.0,78
2382780,367373970.0,32.71506,-117.17393,0.0,77
2382780,367373960.0,32.71516,-117.17382,0.0,85
2382780,246167000.0,32.71855,-117.18172,3.2,81
2382840,367373970.0,32.71507,-117.17392,0.0,78
2382840,246167000.0,32.71858,-117.18065,2.9,84
2382840,367373960.0,32.71515,-117.17382,0.0,85
2382900,367373960.0,32.71515,-117.17383,0.0,85
2382900,367373970.0,32.715068333333335,-117.17392166666666,0.0,78
2382900,246167000.0,32.7186,-117.17967,2.7,87
2382960,367373970.0,32.715066666666665,-117.17392333333332,0.0,78
2382960,367373960.0,32.715155,-117.173825,0.0,85
2382960,246167000.0,32.71856,-117.17874,2.5,89
2383020,367373970.0,32.715065,-117.173925,0.0,78
2383020,367373960.0,32.71516,-117.17382,0.0,86
2383020,246167000.0,32.71851,-117.17794,2.2,91
2383080,367373970.0,32.71506333333333,-117.17392666666666,0.0,78
2383080,246167000.0,32.71846,-117.17718,1.8,90
2383080,367373960.0,32.71516,-117.17383,0.0,85
2383140,367373960.0,32.71515,-117.17384,0.0,85
2383140,246167000.0,32.718405000000004,-117.17686,1.65,90
2383140,367373970.0,32.71506166666667,-117.17392833333334,0.0,78
2383200,367373970.0,32.71506,-117.17393,0.0,78
2383200,367373960.0,32.71516,-117.17385,0.0,86
2383200,246167000.0,32.71835,-117.17654,1.5,90
2383260,367373960.0,32.71515,-117.17384,0.0,85
2383260,367373970.0,32.71506,-117.173925,0.0,78
2383260,246167000.0,32.71828,-117.17603,1.1,90
2383320,246167000.0,32.71827,-117.17566,0.8,91
2383320,367373970.0,32.71506,-117.17392,0.0,78
2383320,367373960.0,32.71516,-117.173835,0.0,85
2383380,367373970.0,32.71507,-117.17393,0.0,78
2383380,367373960.0,32.71517,-117.17383,0.0,85
2383380,246167000.0,32.71828,-117.17538,0.6,91
2383440,367373960.0,32.71516,-117.17384,0.0,86
2383440,367373970.0,32.71507,-117.17393,0.0,77
2383440,246167000.0,32.7183,-117.17523,0.3,91
2383500,367373970.0,32.71507,-117.17393,0.0,77
2383500,246167000.0,32.71825,-117.17505,0.3,92
2383500,367373960.0,32.71516,-117.17384,0.0,85
2383560,367373960.0,32.71516,-117.17383,0.0,85
2383560,246167000.0,32.71825,-117.17501,0.15,91
2383560,367373970.0,32.71504,-117.17393,0.0,78
2383800,367373970.0,32.71507,-117.17392,0.0,78
2383800,367006770.0,32.71873,-117.18286,2.4,91
2383800,367373960.0,32.715145,-117.17382,0.0,85
2383860,367373970.0,32.71507,-117.17394,0.0,78
2383860,367006770.0,32.7187,-117.18195,2.3,89
2383860,367373960.0,32.71515,-117.17383,0.0,85
2383920,367006770.0,32.71863,-117.18115,1.9,92
2383920,367373970.0,32.71506,-117.17392,0.0,77
2383920,367373960.0,32.71515,-117.17383,0.0,85
2383980,367373960.0,32.71516,-117.17384,0.0,85
2383980,367373970.0,32.71507,-117.17393,0.0,78
2383980,367006770.0,32.71857,-117.18045,1.7,84
2384040,367373970.0,32.71507,-117.17391,0.0,78
2384040,367006770.0,32.7185,-117.17989,1.4,72
2384040,367373960.0,32.71516,-117.17383,0.0,85
2384100,367373970.0,32.715059999999994,-117.17391,0.0,78
2384100,367006770.0,32.71855,-117.17941,1.2,69
2384100,367373960.0,32.71516,-117.17385,0.0,85
2384160,367373970.0,32.71505,-117.17391,0.0,78
2384160,367006770.0,32.71856,-117.179185,1.1,70
2384160,367373960.0,32.71517,-117.17384,0.0,85
2384220,367373960.0,32.71517,-117.173845,0.0,85
2384220,367373970.0,32.71505,-117.17392,0.0,78
2384220,367006770.0,32.71857,-117.17896,1.0,71
2384280,367006770.0,32.71868,-117.17845,1.4,75
2384280,367373970.0,32.71508,-117.17394,0.0,78
2384280,367373960.0,32.71517,-117.17385,0.0,85
2384340,367373960.0,32.71518,-117.17384,0.0,85
2384340,367006770.0,32.71878,-117.17799,1.2,81
2384340,367373970.0,32.71506,-117.17393,0.0,78
2384400,367006770.0,32.7188,-117.17758,1.1,85
2384400,367373970.0,32.71506,-117.17393,0.0,78
2384400,367373960.0,32.71517,-117.17384,0.0,85
2384460,367373960.0,32.71516,-117.17384,0.0,85
2384460,367373970.0,32.71506,-117.17393,0.0,78
2384460,367006770.0,32.71876,-117.17719,1.1,85
2384520,367373960.0,32.71516,-117.17384,0.0,85
2384520,367373970.0,32.71506,-117.17393,0.0,78
2384520,367006770.0,32.71874,-117.17676,1.2,64
2384580,367006770.0,32.7189,-117.17651,0.6,73
2384580,367373960.0,32.71516,-117.17384,0.0,85
2384580,367373970.0,32.71506,-117.17393,0.0,78
2384640,367373970.0,32.71507,-117.17393,0.0,78
2384640,367006770.0,32.71908,-117.17642,0.7,102
2384640,367373960.0,32.71514,-117.17384,0.0,85
2384700,367373960.0,32.71514,-117.17385,0.0,85
2384700,367373970.0,32.71509,-117.17393,0.0,79
2384700,367006770.0,32.71924,-117.17624,0.9,142
2384760,367373960.0,32.71514,-117.17386,0.0,85
2384760,367006770.0,32.71916,-117.17597,0.8,176
2384760,367373970.0,32.71506,-117.17391,0.0,78
2384820,367373970.0,32.71506,-117.17393,0.0,78
2384820,367006770.0,32.71899,-117.17584,0.6,197
2384820,367373960.0,32.71516,-117.17385,0.0,85
2384880,367006770.0,32.71884,-117.17574,0.5,220
2384880,367373970.0,32.71507,-117.17394,0.0,77
2384880,367373960.0,32.71513,-117.17385,0.0,85
2384940,367006770.0,32.718734999999995,-117.175735,0.5,227
2384940,367373960.0,32.71515,-117.17384,0.0,85
2384940,367373970.0,32.71507,-117.17393,0.0,77
2385000,367006770.0,32.71863,-117.17573,0.5,235
2385000,367373960.0,32.71516,-117.17385,0.0,85
2385000,367373970.0,32.71507,-117.17392,0.0,77
2385060,367006770.0,32.71845,-117.17572,0.3,249
2385060,367373960.0,32.71516,-117.17384,0.0,86
2385060,367373970.0,32.71507,-117.17391,0.0,78
2385120,367373960.0,32.71516,-117.17384,0.0,85
2385120,367373970.0,32.71506,-117.1739,0.0,78
2385120,367006770.0,32.71824,-117.1757,0.1,256
2385180,367373970.0,32.71507,-117.17391,0.0,78
2385180,367006770.0,32.71827,-117.17581,0.1,261
2385180,367373960.0,32.71516,-117.17385,0.0,85
2385240,367373960.0,32.71516,-117.17386,0.0,86
2385240,367006770.0,32.71836,-117.17586,0.1,269
2385240,367373970.0,32.71506,-117.17393,0.0,78
2385300,367373970.0,32.71506,-117.17393,0.0,78
2385300,367373960.0,32.71517,-117.17383,0.0,85
2385300,367006770.0,32.71842,-117.17592,0.2,271
2385360,367373970.0,32.71507,-117.17393,0.0,78
2385360,367006770.0,32.71844,-117.17597,0.2,269
2385360,367373960.0,32.71516,-117.17384,0.0,85
2385420,367006770.0,32.71843,-117.175985,0.1,268
2385420,367373960.0,32.71517,-117.17384,0.0,85
2385420,367373970.0,32.715065,-117.173925,0.0,78
2385480,367006770.0,32.71842,-117.176,0.0,268
2385480,367373960.0,32.71516,-117.17385,0.0,85
2385480,367373970.0,32.71506,-117.17392,0.0,79
2385540,367373970.0,32.71507,-117.17392,0.0,78
2385540,367373960.0,32.71516,-117.17385,0.0,85
2385540,367006770.0,32.71845,-117.17599,0.1,267
2385600,367373960.0,32.71518,-117.17384,0.0,85
2385600,367373970.0,32.71508,-117.17392,0.0,79
2385600,367006770.0,32.71841,-117.17597,0.0,268
2385660,367006770.0,32.71839,-117.17597,0.0,268
2385660,367373960.0,32.715175,-117.173835,0.0,85
2385660,367373970.0,32.71506,-117.17392,0.0,79
2385720,367373970.0,32.71508,-117.17392,0.0,79
2385720,367373960.0,32.71517,-117.17383,0.0,85
2385720,367006770.0,32.71841,-117.17596,0.0,267
2385780,367373970.0,32.715090000000004,-117.173915,0.0,78
2385780,367006770.0,32.71843,-117.17596,0.0,267
2385780,367373960.0,32.71517,-117.17382,0.0,85
2385840,367006770.0,32.718415,-117.175965,0.05,267
2385840,367373960.0,32.71518,-117.17383,0.0,85
2385840,367373970.0,32.7151,-117.17391,0.0,78
2385900,367373970.0,32.71508,-117.17394,0.0,78
2385900,367373960.0,32.71518,-117.17382,0.0,85
2385900,367006770.0,32.7184,-117.17597,0.1,268
2385960,367373960.0,32.71517,-117.17382,0.0,86
2385960,367373970.0,32.71508,-117.17394,0.0,78
2385960,367006770.0,32.7182,-117.17603,0.0,267
2386020,367373960.0,32.71517,-117.17383,0.0,85
2386020,367373970.0,32.71508,-117.17393,0.0,78
2386020,367006770.0,32.71839,-117.176,0.0,268
2386080,367373970.0,32.71507,-117.17393,0.0,78
2386080,367006770.0,32.7184,-117.176,0.1,268
2386080,367373960.0,32.71515,-117.17383,0.0,85
2386140,367373960.0,32.71516,-117.17384,0.0,85
2386140,367006770.0,32.71848,-117.17601,0.0,268
2386140,367373970.0,32.71508,-117.173935,0.0,78
2386200,367006770.0,32.718445,-117.175995,0.0,268
2386200,367373970.0,32.71509,-117.17394,0.0,78
2386200,367373960.0,32.71516,-117.17384,0.0,85
2386260,367373970.0,32.71507,-117.17392,0.0,78
2386260,367373960.0,32.71516,-117.17384,0.0,86
2386260,367006770.0,32.71841,-117.17598,0.0,268
2386320,367373960.0,32.71516,-117.17382,0.0,86
2386320,367006770.0,32.71841,-117.17598,0.0,268
2386320,367373970.0,32.71507,-117.17393,0.0,78
2386380,367373960.0,32.71516,-117.17385,0.0,85
2386380,367006770.0,32.71845,-117.17598,0.0,268
2386380,367373970.0,32.71507,-117.17392,0.1,78
2386440,367373970.0,32.71507,-117.17393,0.0,78
2386440,367006770.0,32.71843,-117.176,0.0,268
2386440,367373960.0,32.71516,-117.17384,0.0,85
2386500,367373970.0,32.715068333333335,-117.17393166666666,0.0,78
2386500,367006770.0,32.71842,-117.17595,0.0,269
2386500,367373960.0,32.71517,-117.17383,0.0,86
2386560,367373960.0,32.71518,-117.17382,0.0,85
2386560,367006770.0,32.71843,-117.17596,0.1,267
2386560,367373970.0,32.715066666666665,-117.17393333333334,0.0,78
2386620,367373960.0,32.715175,-117.17382,0.0,85
2386620,367373970.0,32.715065,-117.173935,0.0,78
2386620,367006770.0,32.718395,-117.175975,0.05,267
2386680,367373970.0,32.71506333333333,-117.17393666666666,0.0,78
2386680,367006770.0,32.71836,-117.17599,0.0,267
2386680,367373960.0,32.71517,-117.17382,0.0,85
2386740,367006770.0,32.71841,-117.17606,0.0,267
2386740,367373970.0,32.71506166666667,-117.17393833333334,0.0,78
2386740,367373960.0,32.71515,-117.17382,0.0,85
2386800,367373970.0,32.71506,-117.17394,0.0,78
2386800,367006770.0,32.71847,-117.17604,0.1,267
2386800,367373960.0,32.71516,-117.17381,0.0,85
2386860,367373970.0,32.715065,-117.17395,0.0,78
2386860,367006770.0,32.71845,-117.17592,0.1,268
2386860,367373960.0,32.71516,-117.17383,0.0,85
2386920,367373960.0,32.71518,-117.17381,0.0,85
2386920,367373970.0,32.71507,-117.17396,0.0,78
2386920,367006770.0,32.71845,-117.17602,0.0,268
2386980,367373970.0,32.71508,-117.17395,0.0,78
2386980,367373960.0,32.71517,-117.17383,0.0,85
2386980,367006770.0,32.71855,-117.17598,0.0,268
2387040,367373970.0,32.71508,-117.17395,0.0,78
2387040,367006770.0,32.71852,-117.176015,0.0,268
2387040,367373960.0,32.71517,-117.173845,0.0,85
2387100,367373970.0,32.71509,-117.17395,0.0,77
2387100,367373960.0,32.71517,-117.17386,0.0,85
2387100,367006770.0,32.71849,-117.17605,0.0,268
2387160,367373960.0,32.71517,-117.17383,0.0,86
2387160,367006770.0,32.71841,-117.17602,0.0,268
2387160,367373970.0,32.71509,-117.17394,0.0,78
2387220,367006770.0,32.71841,-117.17615,0.1,268
2387220,367373960.0,32.71516,-117.17385,0.0,85
2387220,367373970.0,32.7151,-117.17393,0.1,78
2387280,367006770.0,32.71837,-117.17611,0.0,269
2387280,367373960.0,32.71516,-117.17384,0.0,85
2387280,367373970.0,32.71507,-117.17392,0.0,77
2387340,367006770.0,32.71837,-117.17611,0.1,267
2387340,367373960.0,32.71516,-117.17382,0.0,85
2387340,367373970.0,32.715075,-117.173925,0.0,77
2387400,367006770.0,32.71838,-117.17613,0.0,268
2387400,367373970.0,32.71508,-117.17393,0.0,78
2387400,367373960.0,32.71515,-117.17383,0.0,85
2387460,367373960.0,32.715155,-117.17382,0.0,85
2387460,367373970.0,32.71505,-117.17392,0.0,78
2387460,367006770.0,32.71833,-117.176105,0.05,268
2387520,367373970.0,32.71506,-117.17392,0.0,77
2387520,367373960.0,32.71516,-117.17381,0.0,85
2387520,367006770.0,32.71828,-117.17608,0.1,269
2387580,367373970.0,32.71507,-117.17393,0.0,78
2387580,367006770.0,32.71829,-117.17608,0.0,269
2387580,367373960.0,32.71516,-117.17385,0.0,85
2387640,367373960.0,32.71515,-117.17384,0.0,85
2387640,367373970.0,32.715075,-117.173935,0.0,78
2387640,367006770.0,32.71837,-117.17594,0.0,269
2387700,367373960.0,32.71514,-117.17385,0.0,86
2387700,367373970.0,32.71508,-117.17394,0.0,78
2387700,367006770.0,32.71848,-117.17595,0.0,268
2387760,367373970.0,32.71508,-117.17395,0.0,78
2387760,367006770.0,32.71845,-117.1759,0.1,268
2387760,367373960.0,32.71517,-117.17385,0.0,85
2387820,367006770.0,32.71844,-117.17594,0.05,268
2387820,367373970.0,32.71507,-117.17394,0.0,78
2387820,367373960.0,32.71517,-117.173845,0.0,85
2387880,367006770.0,32.71843,-117.17598,0.0,269
2387880,367373970.0,32.71509,-117.17395,0.0,78
2387880,367373960.0,32.71517,-117.17384,0.0,85
2387940,367006770.0,32.71845,-117.17593,0.0,268
2387940,367373960.0,32.71516,-117.17382,0.0,86
2387940,367373970.0,32.71508,-117.17394,0.0,78
2388000,367373960.0,32.71516,-117.17384,0.0,85
2388000,367006770.0,32.71843,-117.17584,0.0,268
2388000,367373970.0,32.71509,-117.17395,0.0,78
2388060,367006770.0,32.71838,-117.17577,0.0,268
2388060,367373970.0,32.715075,-117.17395,0.0,77
2388060,367373960.0,32.71516,-117.17383,0.0,85
2388120,367373960.0,32.71516,-117.17382,0.0,85
2388120,367006770.0,32.71843,-117.17587,0.1,268
2388120,367373970.0,32.71506,-117.17395,0.0,76
2388180,367373970.0,32.71507,-117.17395,0.0,78
2388180,367373960.0,32.71517,-117.17383,0.0,85
2388180,367006770.0,32.71838,-117.17586,0.1,269
2388240,367373960.0,32.71516,-117.17383,0.0,85
2388240,367006770.0,32.718405000000004,-117.17586,0.05,269
2388240,367373970.0,32.71506,-117.17394,0.0,79
2388300,367006770.0,32.71843,-117.17586,0.0,269
2388300,367373970.0,32.71508,-117.17394,0.0,78
2388300,367373960.0,32.71515,-117.17383,0.0,85
2388360,367373970.0,32.71508,-117.17394,0.0,77
2388360,367006770.0,32.7184,-117.17588,0.0,268
2388360,367373960.0,32.71516,-117.17384,0.0,85
2388420,367373970.0,32.71506,-117.17393,0.0,77
2388420,367006770.0,32.71842,-117.17592,0.1,268
2388420,367373960.0,32.71516,-117.173835,0.0,85
2388480,367006770.0,32.71839,-117.17603,0.0,266
2388480,367373960.0,32.71516,-117.17383,0.0,85
2388480,367373970.0,32.71506,-117.17393,0.0,78
2388540,367373960.0,32.71517,-117.17384,0.0,86
2388540,367373970.0,32.715065,-117.17393,0.0,78
2388540,367006770.0,32.71838,-117.17599,0.1,267
2388600,367373970.0,32.71507,-117.17393,0.0,78
2388600,367006770.0,32.71838,-117.17595,0.0,266
2388600,367373960.0,32.71517,-117.17385,0.0,85
2388660,367373970.0,32.71506,-117.17392,0.0,78
2388660,367373960.0,32.71515,-117.17384,0.0,85
2388660,367006770.0,32.71839,-117.17601,0.05,267
2388720,367373970.0,32.71506,-117.17395,0.0,78
2388720,367006770.0,32.7184,-117.17607,0.1,268
2388720,367373960.0,32.71516,-117.17384,0.0,85
2388780,367373970.0,32.71508,-117.17394,0.0,77
2388780,367006770.0,32.7184,-117.17597,0.0,267
2388780,367373960.0,32.71516,-117.17386,0.0,85
2388840,367006770.0,32.71839,-117.17588,0.0,268
2388840,367373970.0,32.71509,-117.17394,0.0,78
2388840,367373960.0,32.715155,-117.17385,0.0,85
2388900,367373960.0,32.71515,-117.17384,0.0,85
2388900,367006770.0,32.71841,-117.17585,0.0,267
2388900,367373970.0,32.715085,-117.173925,0.0,78
2388960,367006770.0,32.71841,-117.1759,0.1,268
2388960,367373970.0,32.71508,-117.17391,0.0,78
2388960,367373960.0,32.71515,-117.17384,0.0,85
2389020,367006770.0,32.718415,-117.175905,0.1,267
2389020,367373960.0,32.71515,-117.17385,0.0,85
2389020,367373970.0,32.71507,-117.17393,0.0,78
2389080,367373970.0,32.71507,-117.17394,0.0,77
2389080,367373960.0,32.71514,-117.17384,0.0,85
2389080,367006770.0,32.71842,-117.17591,0.1,267
2389140,367006770.0,32.71847,-117.17596,0.1,267
2389140,367373960.0,32.71514,-117.17383,0.0,85
2389140,367373970.0,32.71507,-117.17393,0.0,78
2389200,367373960.0,32.71516,-117.17383,0.0,85
2389200,367373970.0,32.71507,-117.17395,0.0,78
2389200,367006770.0,32.71837,-117.17593,0.1,267
2389260,367006770.0,32.71843,-117.17594,0.1,267
2389260,367373970.0,32.71508,-117.17395,0.0,77
2389260,367373960.0,32.71515,-117.17384,0.0,85
2389320,367006770.0,32.71843,-117.17589,0.0,268
2389320,367373970.0,32.71507,-117.17394,0.0,78
2389320,367373960.0,32.71516,-117.17382,0.0,85
2389380,367373970.0,32.71507,-117.17394,0.0,77
2389380,367373960.0,32.71515,-117.17382,0.0,86
2389380,367006770.0,32.718464999999995,-117.17591,0.0,268
2389440,367006770.0,32.7185,-117.17593,0.0,268
2389440,367373960.0,32.715145,-117.173815,0.0,85
2389440,367373970.0,32.71507,-117.17394,0.0,77
2389500,367373960.0,32.71514,-117.17381,0.0,85
2389500,367006770.0,32.71851,-117.17593,0.0,266
2389500,367373970.0,32.71508,-117.17393,0.0,78
2389560,367373970.0,32.71507,-117.17394,0.0,78
2389560,367006770.0,32.71842,-117.17593,0.0,266
2389560,367373960.0,32.71515,-117.17382,0.0,85
2389620,367006770.0,32.7185,-117.17603,0.1,266
2389620,367373970.0,32.71509,-117.17393,0.0,78
