BaseDateTime,MMSI,LAT,LON,SOG,Heading
1427820,538003937.0,33.68484,-118.23538,8.9,0
1427820,367008820.0,33.66367,-118.24645,6.7,53
1427880,538003937.0,33.68776,-118.23524,9.2,0
1427880,367486370.0,33.66063,-118.25202,6.0,78
1427880,367008820.0,33.664275,-118.245515,6.4,49
1427880,565007000.0,33.697155,-118.247825,8.2,187
1427940,538003937.0,33.69038,-118.23515,9.3,0
1427940,367008820.0,33.66488,-118.24458,6.1,45
1427940,565007000.0,33.69583,-118.24788,8.4,189
1427940,367486370.0,33.66108,-118.24981,5.8,70
1428000,565007000.0,33.69292,-118.24827,9.3,190
1428000,367486370.0,33.66172,-118.24764,6.4,72
1428000,367008820.0,33.66634,-118.24288,6.9,40
1428000,538003937.0,33.69336,-118.23507,9.3,354
1428060,538003937.0,33.69479,-118.23537,9.0,344
1428060,367486370.0,33.662095,-118.24647,6.4,64
1428060,367008820.0,33.66788,-118.24136,6.5,37
1428060,565007000.0,33.68978,-118.24877,9.9,194
1428120,538003937.0,33.69622,-118.23567,8.7,334
1428120,367008820.0,33.66951,-118.23999,6.3,27
1428120,367486370.0,33.66247,-118.2453,6.4,57
1428120,565007000.0,33.68652,-118.24961,10.3,195
1428180,565007000.0,33.68321,-118.25056,10.7,195
1428180,367486370.0,33.66371,-118.24324,6.7,48
1428180,367008820.0,33.67124,-118.2389,5.8,23
1428180,538003937.0,33.69867,-118.23714,8.2,321
1428240,565007000.0,33.67978,-118.25156,10.9,195
1428240,367008820.0,33.6728,-118.23813,6.2,14
1428240,367486370.0,33.66519,-118.24135,6.8,45
1428300,565007000.0,33.678005,-118.252065,11.0,200
1428300,367486370.0,33.66684,-118.23965,6.7,31
1428300,367008820.0,33.67471,-118.2375,6.2,12
1428360,367486370.0,33.66877,-118.23836,6.8,26
1428360,367008820.0,33.67567,-118.237225,6.050000000000001,11
1428360,565007000.0,33.67623,-118.25257,11.1,206
1428420,565007000.0,33.67311,-118.25432,10.8,220
1428420,367008820.0,33.67663,-118.23695,5.9,11
1428420,367486370.0,33.67077,-118.2373,6.8,15
1428480,367486370.0,33.671805,-118.236935,6.6,15
1428480,367008820.0,33.67847,-118.23649,5.7,8
1428480,565007000.0,33.67064,-118.25658,10.8,224
1428540,367486370.0,33.67284,-118.23657,6.4,16
1428540,565007000.0,33.66807,-118.25944,11.0,225
1428540,367008820.0,33.6805,-118.2361,5.7,5
1428600,367486370.0,33.6746,-118.23592,5.2,16
1428600,367008820.0,33.68231,-118.23595,5.5,356
1428600,565007000.0,33.66545,-118.26252,11.3,225
1428660,565007000.0,33.66285,-118.26555,11.4,225
1428660,367486370.0,33.67614,-118.23532,5.0,16
1428660,367008820.0,33.6841,-118.23614,5.4,346
1428720,565007000.0,33.66026,-118.26865,11.4,225
1428720,367486370.0,33.67775,-118.23474,5.1,9
1428720,367008820.0,33.68491,-118.236355,5.2,344
1428780,367486370.0,33.67935,-118.23452,5.0,0
1428780,565007000.0,33.658935,-118.270215,11.45,224
1428780,367008820.0,33.68572,-118.23657,5.0,343
1428840,367008820.0,33.68752,-118.23713,4.9,341
1428840,367486370.0,33.68098,-118.23442,5.0,2
1428840,565007000.0,33.65761,-118.27178,11.5,223
1428900,367486370.0,33.68226,-118.23464,4.5,342
1428900,565007000.0,33.65524,-118.27446,11.5,223
1428900,367008820.0,33.68903,-118.23764,5.0,341
1428960,367486370.0,33.683035000000004,-118.234845,4.75,344
1428960,367008820.0,33.69024,-118.23805,4.3,341
1428960,565007000.0,33.65246,-118.27759,11.6,224
1429020,565007000.0,33.64971,-118.28067,11.6,223
1429020,367486370.0,33.68381,-118.23505,5.0,347
1429020,367008820.0,33.69148,-118.23851,3.1,338
1429080,367486370.0,33.68538,-118.23554,5.1,344
1429080,565007000.0,33.647,-118.28371,11.7,223
1429080,367008820.0,33.69236,-118.23888,3.1,336
1429140,565007000.0,33.64464,-118.28637,11.7,224
1429140,367486370.0,33.687,-118.23606,5.1,347
1429140,367008820.0,33.69295,-118.23913,3.45,336
1429200,367486370.0,33.68822,-118.23632,3.0,341
1429200,565007000.0,33.64193,-118.2896,11.6,236
1429200,367008820.0,33.69354,-118.23938,3.8,336
1429260,367008820.0,33.69473,-118.23992,3.8,335
1429260,367486370.0,33.68884,-118.2366,2.0,324
1429260,565007000.0,33.63992,-118.29326,11.3,250
1429320,367008820.0,33.69588,-118.24042,4.4,335
1429320,367486370.0,33.68937,-118.23684,2.0,348
1429320,565007000.0,33.639325,-118.29527,11.2,257
1429380,367486370.0,33.69002,-118.23681,2.7,345
1429380,565007000.0,33.63873,-118.29728,11.1,265
1429380,367008820.0,33.69684,-118.24094,3.2,327
1429500,310567000.0,33.64952,-118.20011,11.5,329
1429500,367486370.0,33.69185,-118.2375,3.8,339
1429500,367008820.0,33.69816,-118.24185,3.3,328
1429560,367008820.0,33.69862,-118.24216,3.6,331
1429560,367486370.0,33.69293,-118.23802,4.0,331
1429560,310567000.0,33.65113,-118.20125,11.5,329
1429620,310567000.0,33.65274,-118.20239,11.5,329
1429620,367008820.0,33.69986,-118.24276,4.4,334
1429620,367486370.0,33.69403,-118.23852,4.0,329
1472640,367681720.0,33.63222,-118.2292,13.2,5
1472640,367719640.0,33.69926,-118.2455,8.2,183
1472640,310567000.0,33.679135,-118.24897,10.85,191
1472700,367681720.0,33.63591,-118.22792,13.3,5
1472700,367719640.0,33.69663,-118.24522,8.3,184
1472700,310567000.0,33.67737,-118.24918,11.0,189
1472760,367681720.0,33.64008,-118.22653,13.5,3
1472760,310567000.0,33.67366,-118.24942,11.3,185
1472760,367719640.0,33.69394,-118.24498,8.2,186
1472820,310567000.0,33.66986,-118.24929,11.5,180
1472820,367719640.0,33.69132,-118.24486,8.1,187
1472820,367681720.0,33.64408,-118.22537,13.2,2
1472880,367719640.0,33.6887,-118.24486,8.1,190
1472880,310567000.0,33.66611,-118.24898,11.8,177
1472880,367681720.0,33.648,-118.22444,13.4,359
1472940,367719640.0,33.68605,-118.24494,8.0,192
1472940,367681720.0,33.65218,-118.2236,13.4,357
1472940,310567000.0,33.66226,-118.24829,12.0,172
1473000,367719640.0,33.684745,-118.24505,8.0,192
1473000,367681720.0,33.656,-118.22382,13.1,335
1473000,310567000.0,33.65846,-118.24718,12.0,167
1473060,310567000.0,33.656620000000004,-118.24658,11.9,167
1473060,367719640.0,33.68344,-118.24516,8.0,192
1473060,367681720.0,33.65997,-118.22522,13.3,337
1473120,367719640.0,33.68046,-118.24537,7.9,191
1473120,310567000.0,33.65478,-118.24598,11.8,168
1473120,367681720.0,33.66478,-118.22687,13.6,328
1473180,367681720.0,33.666915,-118.227575,13.65,331
1473180,310567000.0,33.6516,-118.24501,11.7,169
1473180,367719640.0,33.67787,-118.24549,8.0,189
1473240,367719640.0,33.67524,-118.24556,8.2,190
1473240,367681720.0,33.66905,-118.22828,13.7,335
1473240,310567000.0,33.6478,-118.24389,11.6,168
1473300,367681720.0,33.67342,-118.22993,13.7,332
1473300,310567000.0,33.64407,-118.24278,11.6,168
1473300,367719640.0,33.67295,-118.24568,8.0,190
1473360,367681720.0,33.67768,-118.23143,13.7,333
1473360,310567000.0,33.64051,-118.24171,11.6,168
1473360,367719640.0,33.67036,-118.24582,8.0,190
1473420,367719640.0,33.66905,-118.245895,8.05,189
1473420,367681720.0,33.68182,-118.23334,13.7,329
1473420,310567000.0,33.63686,-118.24057,11.5,167
1473480,367681720.0,33.68586,-118.23511,13.6,327
1473480,310567000.0,33.63316,-118.23941,11.5,167
1473480,367719640.0,33.66774,-118.24597,8.1,189
1473540,310567000.0,33.631395,-118.238835,11.5,167
1473540,367719640.0,33.66472,-118.24609,8.1,189
1473540,367681720.0,33.687915000000004,-118.236075,13.6,326
1473600,367681720.0,33.68997,-118.23704,13.6,325
1473600,367719640.0,33.66207,-118.24624,8.1,191
1473600,310567000.0,33.62963,-118.23826,11.5,167
1473660,310567000.0,33.62595,-118.23706,11.5,166
1473660,367681720.0,33.69413,-118.23916,13.5,327
1473660,367719640.0,33.65937,-118.24646,8.1,191
1473720,367681720.0,33.69809,-118.24108,13.4,331
1473720,367719640.0,33.65671,-118.24668,8.3,189
1473720,310567000.0,33.62226,-118.23587,11.5,165
1498380,538001664.0,33.69917,-118.24717,7.4,182
1498380,636017731.0,33.61503,-118.2109,11.9,292
1498380,367719640.0,33.65791,-118.23572,8.2,359
1498380,215571000.0,33.60046,-118.22659,11.3,72
1498440,215571000.0,33.60155,-118.22232,11.2,63
1498440,538001664.0,33.69667,-118.247,7.6,175
1498440,367719640.0,33.66053,-118.23559,8.1,358
1498440,636017731.0,33.6165,-118.21527,12.0,292
1498500,538001664.0,33.69433,-118.24667,7.5,175
1498500,636017731.0,33.61799,-118.21964,12.1,292
1498500,215571000.0,33.60311,-118.21841,11.1,54
1498500,367719640.0,33.66315,-118.23551,7.9,358
1498560,636017731.0,33.61949,-118.22403,12.1,292
1498560,367719640.0,33.66569,-118.23539,7.8,359
1498560,538001664.0,33.69183,-118.24633,7.5,175
1498560,215571000.0,33.60491,-118.21538,10.6,31
1498620,215571000.0,33.60761,-118.21337,10.2,18
1498620,538001664.0,33.69058,-118.246165,7.5,175
1498620,367719640.0,33.66828,-118.23524,7.8,358
1498620,636017731.0,33.620205,-118.226075,11.95,292
1498680,636017731.0,33.62092,-118.22812,11.8,292
1498680,367719640.0,33.67083,-118.23519,7.9,357
1498680,538001664.0,33.68933,-118.246,7.5,175
1498680,215571000.0,33.6104,-118.21208,10.5,19
1498740,636017731.0,33.6224,-118.23244,11.6,292
1498740,538001664.0,33.687,-118.24567,7.6,174
1498740,215571000.0,33.612005,-118.21135,10.6,19
1498740,367719640.0,33.672095,-118.235185,7.85,355
1498800,636017731.0,33.62384,-118.23656,11.5,292
1498800,538001664.0,33.6845,-118.24533,7.5,174
1498800,215571000.0,33.61361,-118.21062,10.7,19
1498800,367719640.0,33.67336,-118.23518,7.8,354
1498860,636017731.0,33.62525,-118.2406,11.7,292
1498860,215571000.0,33.61693,-118.20912,11.0,19
1498860,538001664.0,33.68217,-118.245,7.5,174
1498860,367719640.0,33.6759,-118.23532,7.8,353
1498920,538001664.0,33.67967,-118.2445,7.5,169
1498920,367719640.0,33.67849,-118.2355,7.9,354
1498920,215571000.0,33.62023,-118.20761,11.1,19
1498920,636017731.0,33.62673,-118.24485,12.0,292
1498980,636017731.0,33.62823,-118.24931,12.1,290
1498980,215571000.0,33.62362,-118.2061,11.2,19
1498980,538001664.0,33.67733,-118.244,7.5,168
1498980,367719640.0,33.68102,-118.23568,7.9,353
1499040,538001664.0,33.67608,-118.243665,7.5,167
1499040,636017731.0,33.628895,-118.251475,12.1,290
1499040,215571000.0,33.62705,-118.20455,11.2,19
1499040,367719640.0,33.68359,-118.2359,8.0,352
1499100,215571000.0,33.63047,-118.20299,11.2,19
1499100,538001664.0,33.67483,-118.24333,7.5,167
1499100,367719640.0,33.68579,-118.23615,7.9,350
1499100,636017731.0,33.62956,-118.25364,12.1,290
1499160,215571000.0,33.63217,-118.202205,11.1,19
1499160,367719640.0,33.68841,-118.23653,8.0,350
1499160,636017731.0,33.63092,-118.25808,11.9,290
1499160,538001664.0,33.6725,-118.24267,7.6,167
1499220,215571000.0,33.63387,-118.20142,11.0,19
1499220,538001664.0,33.67017,-118.242,7.5,168
1499220,636017731.0,33.6321,-118.26246,11.9,285
1499220,367719640.0,33.68968,-118.236705,8.0,350
1499280,538001664.0,33.66767,-118.24133,7.6,167
1499280,367719640.0,33.69095,-118.23688,8.0,350
1499280,636017731.0,33.63289,-118.26691,11.9,279
1499340,636017731.0,33.63342,-118.2715,12.0,277
1499340,538001664.0,33.66517,-118.2405,7.7,167
1499340,367719640.0,33.69348,-118.23724,8.0,350
1499400,538001664.0,33.66283,-118.23983,7.6,168
1499400,367719640.0,33.6961,-118.23762,8.1,351
1499400,636017731.0,33.63392,-118.27618,12.1,277
1499460,636017731.0,33.63416,-118.278415,12.05,277
1499460,367719640.0,33.69873,-118.23794,8.0,351
1499460,538001664.0,33.66158,-118.2395,7.6,168
1503180,366755010.0,33.69897,-118.24115,9.0,166
1503180,255805750.0,33.69167,-118.23933,9.8,336
1503180,368127000.0,33.637285,-118.261225,11.8,270
1503240,366755010.0,33.69728,-118.24065,5.3,168
1503240,368127000.0,33.63731,-118.26356,11.8,271
1503240,255805750.0,33.69433,-118.2405,9.9,336
1503300,366755010.0,33.69708,-118.24091,2.1,131
1503300,368127000.0,33.63738,-118.26812,11.6,270
1503300,255805750.0,33.69712,-118.2419,10.0,337
1503360,255805750.0,33.69983,-118.24317,9.9,337
1503360,366755010.0,33.69811,-118.2421,8.0,136
1503360,368127000.0,33.63744,-118.27253,11.5,271
1518120,367175860.0,33.69913,-118.21996,8.8,116
1518120,477738600.0,33.63063,-118.24433,11.0,277
1518120,355557000.0,33.65602,-118.2406,7.6,10
1518180,367175860.0,33.69799,-118.21714,8.8,119
1518180,355557000.0,33.657259999999994,-118.24031,7.6,10
1518180,477738600.0,33.63097,-118.24858,11.0,277
1518240,367175860.0,33.697405,-118.215695,8.8,119
1518240,355557000.0,33.6585,-118.24002,7.6,10
1518240,303584000.0,33.671,-118.20112,11.6,200
1518240,477738600.0,33.63132,-118.2528,11.0,277
1518300,355557000.0,33.66093,-118.23942,7.6,10
1518300,367175860.0,33.69682,-118.21425,8.8,119
1518300,477738600.0,33.63167,-118.257,11.0,277
1518300,303584000.0,33.66767,-118.20249,11.8,200
1518360,303584000.0,33.66427,-118.20389,11.7,200
1518360,477738600.0,33.63203,-118.26135,11.0,277
1518360,367175860.0,33.69581,-118.21175,8.6,119
1518360,355557000.0,33.6637,-118.23875,7.6,10
1518420,477738600.0,33.63223,-118.263765,11.0,277
1518420,367175860.0,33.69453,-118.20898,8.8,123
1518420,355557000.0,33.66613,-118.23817,7.6,10
1518420,303584000.0,33.66083,-118.20529,11.8,200
1518480,303584000.0,33.65772,-118.20659,11.9,200
1518480,355557000.0,33.66857,-118.23758,7.6,10
1518480,477738600.0,33.63243,-118.26618,11.0,277
1518480,367175860.0,33.69295,-118.20651,8.6,134
1518540,477738600.0,33.63275,-118.26997,11.0,277
1518540,355557000.0,33.669785000000005,-118.237275,7.6,10
1518540,303584000.0,33.655995,-118.2073,11.85,200
1518540,367175860.0,33.69102,-118.20436,8.7,142
1518600,367175860.0,33.68902,-118.20238,8.5,145
1518600,477738600.0,33.63312,-118.27417,11.0,277
1518600,355557000.0,33.671,-118.23697,7.6,10
1518600,303584000.0,33.65427,-118.20801,11.8,201
1518660,477738600.0,33.63352,-118.27848,11.0,277
1518660,303584000.0,33.6512,-118.20939,11.9,205
1518660,367175860.0,33.68698,-118.20046,8.7,140
1518660,355557000.0,33.67305,-118.23645,7.6,10
1518720,355557000.0,33.67548,-118.23587,7.6,11
1518720,477738600.0,33.6339,-118.28275,11.0,277
1518720,303584000.0,33.64789,-118.21116,11.7,205
1518780,477738600.0,33.63428,-118.287,11.0,277
1518780,303584000.0,33.6446,-118.21292,11.8,205
1518780,355557000.0,33.67795,-118.23522,7.6,10
1518840,355557000.0,33.68033,-118.23455,7.6,6
1518840,303584000.0,33.64132,-118.21471,11.8,205
1518840,477738600.0,33.63468,-118.29127,11.0,277
1518900,477738600.0,33.63488,-118.29336,11.0,277
1518900,303584000.0,33.63805,-118.21649,11.7,205
1518900,355557000.0,33.68282,-118.23407,7.5,357
1518960,355557000.0,33.6852,-118.23403,7.3,350
1518960,477738600.0,33.63508,-118.29545,11.0,277
1518960,303584000.0,33.63475,-118.21827,11.7,205
1519020,355557000.0,33.686415,-118.2342,7.3,350
1519020,303584000.0,33.63152,-118.21994,11.7,206
1519020,477738600.0,33.63543,-118.29915,11.0,277
1519320,370840000.0,33.69941,-118.24882,7.5,181
1519320,303584000.0,33.61733,-118.227545,11.45,205
1519320,355557000.0,33.69703,-118.23628,7.3,332
1519380,303584000.0,33.61572,-118.22841,11.4,205
1519380,370840000.0,33.69687,-118.24859,8.0,180
1519380,355557000.0,33.69908,-118.2374,6.9,322
1519440,355557000.0,33.69999,-118.23814,6.9,321
1519440,303584000.0,33.61245,-118.23011,11.4,205
1519440,370840000.0,33.69371,-118.24833,8.7,180
1553220,477110700.0,33.64044,-118.26113,11.9,269
1553220,215571000.0,33.65239,-118.20594,11.2,194
1553220,440160000.0,33.60175,-118.29812,9.2,93
1553280,440160000.0,33.60167,-118.29448,9.1,90
1553280,215571000.0,33.64885,-118.20696,11.2,194
1553280,477110700.0,33.64039,-118.26567,11.9,269
1553340,215571000.0,33.645766470588235,-118.20761176470587,11.223529411764703,193
1553340,477110700.0,33.640287058823525,-118.26965588235294,11.923529411764706,268
1553340,440160000.0,33.60161588235294,-118.29147411764706,9.105882352941176,90
1553400,440160000.0,33.60156176470588,-118.28846823529412,9.111764705882353,90
1553400,215571000.0,33.642682941176474,-118.20826352941177,11.24705882352941,193
1553400,477110700.0,33.64018411764705,-118.27364176470589,11.947058823529412,268
1553460,440160000.0,33.601507647058824,-118.28546235294117,9.117647058823527,90
1553460,215571000.0,33.639599411764706,-118.20891529411765,11.270588235294117,193
1553460,477110700.0,33.64008117647059,-118.27762764705882,11.970588235294118,268
1553520,477110700.0,33.63997823529412,-118.28161352941176,11.994117647058824,268
1553520,440160000.0,33.601453529411764,-118.28245647058824,9.123529411764704,90
1553520,215571000.0,33.636515882352946,-118.20956705882352,11.294117647058822,193
1553580,477110700.0,33.639875294117644,-118.28559941176472,12.01764705882353,268
1553580,215571000.0,33.63343235294118,-118.2102188235294,11.317647058823528,192
1553580,440160000.0,33.6013994117647,-118.27945058823528,9.129411764705882,90
1558080,538005992.0,33.632715000000005,-118.231275,4.1,24
1558080,367719640.0,33.69884,-118.24719,8.6,174
1558080,366760650.0,33.68032,-118.22821,9.1,156
1558140,538005992.0,33.63331,-118.23092,4.2,26
1558140,366760650.0,33.6777,-118.22683,9.1,161
1558140,367719640.0,33.69614,-118.24683,8.4,179
1558200,366760650.0,33.6759,-118.2279,5.1,270
1558200,538005992.0,33.63454,-118.23005,4.3,26
1558200,367719640.0,33.6934,-118.24671,8.4,186
1558260,367719640.0,33.69069,-118.24686,8.3,188
1558260,366760650.0,33.67536,-118.22728,4.4,80
1558260,538005992.0,33.63577,-118.22918,4.8,26
1558320,538005992.0,33.63718,-118.22819,5.4,26
1558320,367719640.0,33.68935999999999,-118.24699,8.350000000000001,188
1558320,366760650.0,33.67535,-118.22743,0.7,138
1558380,367719640.0,33.68803,-118.24712,8.4,188
1558380,366760650.0,33.67544,-118.22746,0.6,100
1558380,538005992.0,33.63877,-118.22708,6.0,25
1558440,366760650.0,33.675445,-118.22761,0.7,104
1558440,538005992.0,33.64059,-118.22592,6.6,25
1558440,367719640.0,33.68529,-118.24733,8.3,188
1558500,538005992.0,33.641575,-118.225315,7.1,25
1558500,366760650.0,33.67545,-118.22776,0.8,108
1558500,367719640.0,33.68301,-118.24749,8.2,187
1558560,366760650.0,33.67553,-118.22799,0.6,101
1558560,367719640.0,33.68032,-118.24766,8.2,188
1558560,538005992.0,33.64256,-118.22471,7.6,25
1558620,366760650.0,33.67556,-118.22822,0.7,105
1558620,538005992.0,33.64487,-118.22327,8.3,18
1558620,367719640.0,33.67766,-118.24787,8.2,189
1558680,367719640.0,33.67499,-118.24816,8.3,190
1558680,538005992.0,33.64742,-118.22219,8.5,7
1558680,366760650.0,33.67563,-118.22845,0.6,105
1558740,367719640.0,33.67235,-118.24846,8.3,189
1558740,366760650.0,33.6757,-118.22869,0.6,104
1558740,538005992.0,33.65015,-118.22164,8.5,0
1558800,538005992.0,33.65249,-118.22161,8.1,350
1558800,367719640.0,33.67101,-118.248605,8.3,188
1558800,366760650.0,33.67578,-118.22894,0.7,105
1558860,538005992.0,33.65498,-118.22217,7.4,339
1558860,367719640.0,33.66967,-118.24875,8.3,188
1558860,366760650.0,33.67581,-118.229065,0.7,104
1558920,366760650.0,33.67584,-118.22919,0.7,104
1558920,538005992.0,33.65713,-118.22303,7.1,339
1558920,367719640.0,33.66736,-118.24894,8.3,189
1558980,538005992.0,33.659,-118.2238,6.7,339
1558980,366760650.0,33.6759,-118.22945,0.6,106
1558980,367719640.0,33.6647,-118.24918,8.3,189
1559040,367719640.0,33.66198,-118.24941,8.4,188
1559040,366760650.0,33.67597,-118.22966,0.6,104
1559040,538005992.0,33.659975,-118.22423,6.6,339
1559100,367719640.0,33.65922,-118.24961,8.4,189
1559100,366760650.0,33.67605,-118.22988,0.6,104
1559100,538005992.0,33.66095,-118.22466,6.5,339
1559160,538005992.0,33.66294,-118.22552,6.4,337
1559160,367719640.0,33.6565,-118.24986,8.4,190
1559160,366760650.0,33.67611,-118.23009,0.6,105
1559220,367719640.0,33.65377,-118.25016,8.5,189
1559220,366760650.0,33.67618,-118.23029,0.6,105
1559220,538005992.0,33.66482,-118.22639,6.1,337
1559280,366760650.0,33.676205,-118.23039,0.55,104
1559280,538005992.0,33.66667,-118.22725,6.0,337
1559280,367719640.0,33.6524,-118.250305,8.45,188
1559340,367719640.0,33.65103,-118.25045,8.4,188
1559340,538005992.0,33.66848,-118.2281,6.4,337
1559340,366760650.0,33.67623,-118.23049,0.5,104
