BaseDateTime,MMSI,LAT,LON,SOG,Heading
896700,636013383.0,33.06235,-117.80675,1.1,301
896700,311000111.0,33.06317,-117.80667,1.0,300
896760,311000111.0,33.06325,-117.806835,1.1,300
896760,636013383.0,33.06258,-117.80707,1.1,300
896760,367017440.0,33.0578,-117.840305,0.8500000000000001,172
896820,367017440.0,33.05779,-117.8402,0.8,173
896820,636013383.0,33.0628,-117.80732,1.1,300
896820,311000111.0,33.06333,-117.807,1.2,300
896880,367017440.0,33.05779,-117.83997,1.0,174
896880,311000111.0,33.06367,-117.80733,1.2,300
896880,636013383.0,33.06308,-117.80762,1.1,300
896940,367017440.0,33.05778,-117.83976,0.1,176
896940,311000111.0,33.06383,-117.80767,1.1,300
896940,636013383.0,33.06333,-117.80793,1.1,300
897000,311000111.0,33.064,-117.808,1.1,300
897000,636013383.0,33.06357,-117.80827,1.1,300
897000,367017440.0,33.05776,-117.83955,0.7,172
897060,311000111.0,33.06433,-117.80833,1.2,300
897060,367017440.0,33.05774,-117.83931,0.7,166
897060,636013383.0,33.06378,-117.80857,1.1,301
897120,311000111.0,33.064499999999995,-117.80858,1.15,300
897120,367017440.0,33.05774,-117.83906,0.2,165
897120,636013383.0,33.063905000000005,-117.808735,1.1,301
897180,311000111.0,33.06467,-117.80883,1.1,300
897180,636013383.0,33.06403,-117.8089,1.1,301
897180,367017440.0,33.05775,-117.83894,0.6000000000000001,164
897240,636013383.0,33.06428,-117.80927,1.1,301
897240,367017440.0,33.05776,-117.83882,1.0,163
897240,311000111.0,33.06483,-117.80917,1.2,300
897300,636013383.0,33.06448,-117.8095,1.1,301
897300,367017440.0,33.05774,-117.83858,0.4,165
897300,311000111.0,33.06517,-117.8095,1.1,300
897360,636013383.0,33.06475,-117.80982,1.1,301
897360,311000111.0,33.06533,-117.80983,1.2,300
897360,367017440.0,33.05771,-117.83831,0.3,167
897420,311000111.0,33.06567,-117.81017,1.1,300
897420,367017440.0,33.05769,-117.83805,0.8,165
897420,636013383.0,33.06498,-117.81022,1.1,301
897480,367017440.0,33.05766,-117.8378,0.5,157
897480,636013383.0,33.06525,-117.81052,1.2,301
897480,311000111.0,33.065749999999994,-117.810335,1.15,300
897540,636013383.0,33.06552,-117.81087,1.1,301
897540,367017440.0,33.05767,-117.83759,0.8,154
897540,311000111.0,33.06583,-117.8105,1.2,300
897600,636013383.0,33.065635,-117.811025,1.1,301
897600,311000111.0,33.06617,-117.81083,1.2,300
897600,367017440.0,33.0577,-117.83737,0.9,153
897660,367017440.0,33.057705,-117.83725,0.6,154
897660,311000111.0,33.0665,-117.81117,1.2,300
897660,636013383.0,33.06575,-117.81118,1.1,301
897720,311000111.0,33.06667,-117.8115,1.2,300
897720,367017440.0,33.05771,-117.83713,0.3,155
897720,636013383.0,33.06603,-117.81147,1.1,301
897780,311000111.0,33.066835,-117.81175,1.2,300
897780,636013383.0,33.06625,-117.81185,1.1,301
897780,367017440.0,33.05771,-117.83687,0.7,159
897840,636013383.0,33.06652,-117.81212,1.1,301
897840,367017440.0,33.05771,-117.83662,0.6,161
897840,311000111.0,33.067,-117.812,1.2,300
897900,311000111.0,33.06733,-117.81233,1.2,300
897900,367017440.0,33.0577,-117.83636,0.4,158
897900,636013383.0,33.06677,-117.81247,1.1,301
897960,367017440.0,33.05768,-117.83615,0.8,160
897960,311000111.0,33.0675,-117.81267,1.1,300
897960,636013383.0,33.067,-117.8128,1.1,300
898020,636013383.0,33.067125000000004,-117.812985,1.1,300
898020,311000111.0,33.06783,-117.813,1.2,300
898020,367017440.0,33.057689999999994,-117.836025,0.8500000000000001,160
898080,311000111.0,33.068,-117.813165,1.15,300
898080,636013383.0,33.06725,-117.81317,1.1,300
898080,367017440.0,33.0577,-117.8359,0.9,160
898140,367017440.0,33.05771,-117.83567,0.6,161
898140,636013383.0,33.0675,-117.8135,1.1,300
898140,311000111.0,33.06817,-117.81333,1.1,300
898200,311000111.0,33.06833,-117.81367,1.2,300
898200,367017440.0,33.05771,-117.83544,0.4,160
898200,636013383.0,33.06777,-117.81382,1.1,300
898260,367017440.0,33.0577,-117.83518,1.0,158
898260,636013383.0,33.068,-117.81412,1.1,300
898260,311000111.0,33.06867,-117.814,1.1,300
898320,311000111.0,33.06883,-117.81433,1.2,300
898320,636013383.0,33.06825,-117.81448,1.1,300
898320,367017440.0,33.0577,-117.83493,0.3,152
898380,367017440.0,33.057694999999995,-117.83478,0.6499999999999999,152
898380,311000111.0,33.069,-117.81467,1.2,300
898380,636013383.0,33.0685,-117.81482,1.1,300
898440,311000111.0,33.069165,-117.814835,1.2,300
898440,636013383.0,33.068615,-117.81501,1.1,300
898440,367017440.0,33.05769,-117.83463,1.0,152
898500,311000111.0,33.06933,-117.815,1.2,300
898500,636013383.0,33.06873,-117.8152,1.1,300
898500,367017440.0,33.05766,-117.83438,0.5,155
898560,636013383.0,33.06898,-117.81555,1.1,300
898560,311000111.0,33.0695,-117.81533,1.1,300
898560,367017440.0,33.05761,-117.83416,0.4,158
898620,311000111.0,33.06983,-117.81583,1.2,300
898620,636013383.0,33.06922,-117.81585,1.1,300
898620,367017440.0,33.05756,-117.83389,0.5,163
898680,636013383.0,33.06945,-117.81625,1.1,300
898680,311000111.0,33.07,-117.81617,1.2,300
898680,367017440.0,33.05752,-117.83368,1.3,166
898740,311000111.0,33.070165,-117.816335,1.2,300
898740,367017440.0,33.05748,-117.83349,0.2,171
898740,636013383.0,33.06967,-117.81663,1.1,300
898800,311000111.0,33.07033,-117.8165,1.2,300
898800,636013383.0,33.0699,-117.81697,1.1,300
898800,367017440.0,33.057455,-117.83338,0.15,173
898860,311000111.0,33.0705,-117.81683,1.1,300
898860,367017440.0,33.05743,-117.83327,0.1,175
898860,636013383.0,33.070025,-117.817135,1.1,300
898920,311000111.0,33.07083,-117.81733,1.2,300
898920,636013383.0,33.07015,-117.8173,1.1,300
898920,367017440.0,33.05739,-117.83304,0.3,180
898980,636013383.0,33.07038,-117.8177,1.1,300
898980,311000111.0,33.071,-117.81767,1.2,300
898980,367017440.0,33.05738,-117.83285,0.3,181
899040,367017440.0,33.05736,-117.83262,1.4,182
899040,311000111.0,33.07133,-117.818,1.1,300
899040,636013383.0,33.07062,-117.81802,1.1,300
899100,311000111.0,33.0715,-117.81833,1.1,300
899100,367017440.0,33.05733,-117.83243,0.5,183
899100,636013383.0,33.07085,-117.81837,1.1,300
899160,636013383.0,33.07107,-117.81875,1.1,301
899160,311000111.0,33.071585,-117.8185,1.1,300
899160,367017440.0,33.05731,-117.832335,0.8,182
899220,311000111.0,33.07167,-117.81867,1.1,300
899220,636013383.0,33.0713,-117.8191,1.1,301
899220,367017440.0,33.05729,-117.83224,1.1,181
899280,636013383.0,33.071415,-117.819275,1.1,301
899280,367017440.0,33.05728,-117.83206,0.3,174
899280,311000111.0,33.072,-117.819,1.2,300
899340,636013383.0,33.07153,-117.81945,1.1,301
899340,311000111.0,33.07217,-117.81933,1.2,300
899340,367017440.0,33.05728,-117.83188,0.2,172
899400,367017440.0,33.05726,-117.83168,1.0,170
899400,311000111.0,33.0725,-117.81983,1.1,300
899400,636013383.0,33.07177,-117.81977,1.1,300
899460,311000111.0,33.07267,-117.82017,1.2,300
899460,636013383.0,33.07195,-117.82013,1.1,300
899460,367017440.0,33.05722,-117.83151,0.3,169
899520,636013383.0,33.07218,-117.82043,1.1,300
899520,367017440.0,33.05718,-117.83132,0.7,171
899520,311000111.0,33.07283,-117.8205,1.2,300
899580,367017440.0,33.057155,-117.83124,0.55,174
899580,636013383.0,33.0724,-117.8208,1.1,300
899580,311000111.0,33.073,-117.820665,1.2,300
899640,636013383.0,33.0726,-117.82115,1.1,300
899640,311000111.0,33.07317,-117.82083,1.2,300
899640,367017440.0,33.05713,-117.83116,0.4,178
899700,311000111.0,33.07333,-117.82117,1.2,300
899700,367017440.0,33.05709,-117.83099,1.0,183
899700,636013383.0,33.07282,-117.82148,1.1,300
899760,636013383.0,33.073,-117.8218,1.1,300
899760,311000111.0,33.0735,-117.8215,1.1,300
899760,367017440.0,33.05705,-117.83081,0.8,184
899820,367017440.0,33.05699,-117.83066,1.2,192
899820,311000111.0,33.07367,-117.82183,1.1,300
899820,636013383.0,33.0731,-117.821985,1.1,300
899880,367017440.0,33.05684,-117.83083,1.1,270
899880,311000111.0,33.07383,-117.82217,1.2,300
899880,636013383.0,33.0732,-117.82217,1.1,300
899940,636013383.0,33.07343,-117.82252,1.1,300
899940,311000111.0,33.07417,-117.8225,1.2,300
899940,367017440.0,33.05691,-117.83098,1.0,322
900000,311000111.0,33.07433,-117.82283,1.2,300
900000,367017440.0,33.05737,-117.83114,1.8,12
900000,636013383.0,33.07363,-117.82287,1.1,300
900060,636013383.0,33.07385,-117.82323,1.1,300
900060,367017440.0,33.0577,-117.83086,1.6,70
900060,311000111.0,33.074415,-117.823,1.15,300
900120,636013383.0,33.07402,-117.82352,1.1,300
900120,367017440.0,33.05774,-117.83051,0.8,124
900120,311000111.0,33.0745,-117.82317,1.1,300
900180,311000111.0,33.07467,-117.8235,1.1,300
900180,636013383.0,33.07423,-117.8239,1.1,300
900180,367017440.0,33.0577,-117.83027,0.3,139
900240,311000111.0,33.075,-117.824,1.1,300
900240,367017440.0,33.057675,-117.830175,0.4,146
900240,636013383.0,33.07445,-117.82427,1.1,300
900300,311000111.0,33.07517,-117.82433,1.1,300
900300,367017440.0,33.05765,-117.83008,0.5,153
900300,636013383.0,33.07455,-117.824445,1.1,300
900360,311000111.0,33.07525,-117.82458,1.1,300
900360,636013383.0,33.07465,-117.82462,1.1,300
900360,367017440.0,33.05758,-117.82991,0.9,167
900420,636013383.0,33.07482,-117.82492,1.1,300
900420,311000111.0,33.07533,-117.82483,1.1,300
900420,367017440.0,33.05752,-117.82978,0.1,182
900480,636013383.0,33.07502,-117.82527,1.1,300
900480,311000111.0,33.07567,-117.82517,1.1,300
900480,367017440.0,33.05746,-117.82967,0.5,198
900540,311000111.0,33.07583,-117.8255,1.1,300
900540,636013383.0,33.07522,-117.82565,1.1,300
900540,367017440.0,33.05747,-117.82959,0.4,220
900600,367017440.0,33.05749,-117.82951,0.5,240
900600,311000111.0,33.076,-117.82583,1.1,300
900600,636013383.0,33.07542,-117.82602,1.1,300
900660,311000111.0,33.07617,-117.82633,1.1,300
900660,636013383.0,33.07562,-117.8264,1.1,300
900660,367017440.0,33.05751,-117.82943,0.2,256
900720,367017440.0,33.05752,-117.829375,0.25,266
900720,311000111.0,33.076335,-117.8265,1.1,300
900720,636013383.0,33.07582,-117.82677,1.1,300
900780,636013383.0,33.07592,-117.82696,1.1,300
900780,367017440.0,33.05753,-117.82932,0.3,276
900780,311000111.0,33.0765,-117.82667,1.1,300
900840,636013383.0,33.07602,-117.82715,1.1,300
900840,311000111.0,33.07667,-117.827,1.1,300
900840,367017440.0,33.05761,-117.82916,0.5,296
900900,367017440.0,33.05763,-117.82902,0.7,304
900900,311000111.0,33.07683,-117.8275,1.1,300
900900,636013383.0,33.07622,-117.82752,1.1,300
900960,636013383.0,33.07643,-117.8279,1.1,300
900960,367017440.0,33.05763,-117.82886,0.3,308
900960,311000111.0,33.077,-117.82783,1.2,300
901020,311000111.0,33.07717,-117.82817,1.1,300
901020,636013383.0,33.07662,-117.82827,1.1,300
901020,367017440.0,33.05764,-117.82868,0.4,312
901080,311000111.0,33.0775,-117.8285,1.1,300
901080,367017440.0,33.05768,-117.82862,1.2,304
901080,636013383.0,33.07682,-117.82865,1.1,300
901140,367017440.0,33.05783,-117.82896,1.95,300
901140,311000111.0,33.077585,-117.82875,1.1,300
901140,636013383.0,33.077,-117.82902,1.1,300
901200,311000111.0,33.07767,-117.829,1.1,300
901200,636013383.0,33.07711,-117.82922,1.1,300
901200,367017440.0,33.05798,-117.8293,2.7,296
901260,311000111.0,33.07783,-117.82933,1.2,300
901260,367017440.0,33.05843,-117.83024,3.0,302
901260,636013383.0,33.07722,-117.82942,1.1,300
901320,367017440.0,33.05893,-117.83125,3.1,304
901320,636013383.0,33.07738,-117.82978,1.1,300
901320,311000111.0,33.078,-117.82967,1.2,300
901380,367017440.0,33.05945,-117.83221,2.8,304
901380,636013383.0,33.0776,-117.83018,1.1,300
901380,311000111.0,33.07817,-117.83,1.2,300
901440,311000111.0,33.07833,-117.8305,1.2,300
901440,367017440.0,33.05989,-117.83302,3.0,300
901440,636013383.0,33.07778,-117.83057,1.1,300
901500,311000111.0,33.0785,-117.83083,1.1,300
901500,636013383.0,33.07798,-117.83093,1.1,300
901500,367017440.0,33.06039,-117.83401,2.5,300
901560,636013383.0,33.07815,-117.83127,1.1,300
901560,367017440.0,33.06089,-117.83499,3.1,300
901560,311000111.0,33.078665,-117.831,1.1,300
901620,367017440.0,33.061135,-117.835495,3.05,300
901620,636013383.0,33.07825,-117.831475,1.1,300
901620,311000111.0,33.07883,-117.83117,1.1,300
901680,367017440.0,33.06138,-117.836,3.0,301
901680,311000111.0,33.079,-117.8315,1.1,300
901680,636013383.0,33.07835,-117.83168,1.1,300
901740,367017440.0,33.06189,-117.83702,3.3,301
901740,636013383.0,33.07853,-117.83205,1.1,300
901740,311000111.0,33.07917,-117.832,1.1,300
901800,367017440.0,33.06244,-117.83808,3.3,301
901800,636013383.0,33.07872,-117.83243,1.1,300
901800,311000111.0,33.07933,-117.83233,1.1,300
901860,311000111.0,33.0795,-117.83267,1.1,300
901860,636013383.0,33.07892,-117.83282,1.1,300
901860,367017440.0,33.06296,-117.83914,3.1,300
901920,367017440.0,33.06352,-117.84022,3.3,300
901920,636013383.0,33.07908,-117.83318,1.1,300
901920,311000111.0,33.07967,-117.83317,1.2,300
901980,311000111.0,33.079750000000004,-117.833335,1.2,300
901980,636013383.0,33.07925,-117.83355,1.1,300
901980,367017440.0,33.06398,-117.84114,3.5,300
902040,636013383.0,33.079350000000005,-117.83376,1.1,300
902040,311000111.0,33.07983,-117.8335,1.2,300
902040,367017440.0,33.06452,-117.84225,3.1,300
902100,636013383.0,33.07945,-117.83397,1.1,300
902100,367017440.0,33.064805,-117.84278,3.25,300
902100,311000111.0,33.08,-117.83383,1.1,300
902160,311000111.0,33.08017,-117.83417,1.1,300
902160,636013383.0,33.07958,-117.83428,1.1,300
902160,367017440.0,33.06509,-117.84331,3.4,300
902220,636013383.0,33.07982,-117.83473,1.1,300
902220,367017440.0,33.06563,-117.8444,3.3,299
902220,311000111.0,33.08033,-117.8345,1.2,300
902280,311000111.0,33.0805,-117.835,1.1,300
902280,367017440.0,33.06621,-117.84553,3.0,301
902280,636013383.0,33.07995,-117.83505,1.1,300
902340,636013383.0,33.08013,-117.83542,1.1,300
902340,367017440.0,33.0668,-117.84665,3.3,301
902340,311000111.0,33.080665,-117.83525,1.15,300
902400,367017440.0,33.06737,-117.84772,3.5,300
902400,311000111.0,33.08083,-117.8355,1.2,300
902400,636013383.0,33.08028,-117.83575,1.1,300
902460,636013383.0,33.08048,-117.83617,1.1,300
902460,311000111.0,33.081,-117.83583,1.2,300
902460,367017440.0,33.06795,-117.84882,3.5,300
902520,636013383.0,33.08072,-117.8366,1.1,300
902520,311000111.0,33.08117,-117.83617,1.2,300
902520,367017440.0,33.06822,-117.849365,3.3,299
902580,311000111.0,33.08133,-117.83667,1.1,300
902580,636013383.0,33.080785,-117.83676,1.1,300
902580,367017440.0,33.06849,-117.84991,3.1,299
902640,311000111.0,33.0815,-117.837,1.2,300
902640,367017440.0,33.06907,-117.85109,3.6,300
902640,636013383.0,33.08085,-117.83692,1.1,300
902700,367017440.0,33.06962,-117.85221,3.3,298
902700,311000111.0,33.08167,-117.83733,1.1,300
902700,636013383.0,33.08103,-117.8373,1.1,300
902760,636013383.0,33.08123,-117.83768,1.1,300
902760,367017440.0,33.07013,-117.85336,3.6,297
902760,311000111.0,33.081835,-117.8375,1.1,300
902820,367017440.0,33.07066,-117.85451,3.7,298
902820,636013383.0,33.08143,-117.83807,1.1,300
902820,311000111.0,33.082,-117.83767,1.1,300
902880,636013383.0,33.08162,-117.83847,1.1,300
902880,311000111.0,33.08217,-117.83817,1.2,300
902880,367017440.0,33.07118,-117.85569,3.4,298
902940,636013383.0,33.08183,-117.83883,1.1,300
902940,367017440.0,33.071455,-117.85628,3.5,298
902940,311000111.0,33.08233,-117.8385,1.2,300
903000,367017440.0,33.07173,-117.85687,3.6,298
903000,636013383.0,33.08193,-117.839005,1.1,300
903000,311000111.0,33.0825,-117.83883,1.2,300
903060,311000111.0,33.08267,-117.83917,1.2,300
903060,367017440.0,33.07229,-117.85802,3.3,303
903060,636013383.0,33.08203,-117.83918,1.1,300
903120,636013383.0,33.08225,-117.83958,1.1,300
903120,311000111.0,33.083,-117.83967,1.2,300
903120,367017440.0,33.0729,-117.8591,3.4,303
903180,636013383.0,33.08242,-117.83995,1.1,300
903180,311000111.0,33.083085,-117.839835,1.2,300
903180,367017440.0,33.07353,-117.86019,3.5,302
903240,367017440.0,33.07417,-117.86131,3.3,302
903240,311000111.0,33.08317,-117.84,1.2,300
903240,636013383.0,33.08262,-117.84028,1.1,300
903300,636013383.0,33.08285,-117.84067,1.1,300
903300,367017440.0,33.0745,-117.861935,3.45,301
903300,311000111.0,33.08333,-117.84033,1.0,300
903360,311000111.0,33.0835,-117.84067,1.2,300
903360,636013383.0,33.08305,-117.84107,1.1,300
903360,367017440.0,33.07483,-117.86256,3.6,301
903420,367017440.0,33.07537,-117.86357,3.3,302
903420,636013383.0,33.083135,-117.84125,1.1,300
903420,311000111.0,33.08383,-117.84117,1.2,300
903480,367017440.0,33.07593,-117.86469,3.4,298
903480,311000111.0,33.084,-117.8415,1.1,300
903480,636013383.0,33.08322,-117.84143,1.1,300
903540,367017440.0,33.07648,-117.86583,3.2,298
903540,311000111.0,33.084085,-117.841665,1.1,300
903540,636013383.0,33.08342,-117.84177,1.1,300
903600,367017440.0,33.07701,-117.867,3.6,300
903600,311000111.0,33.08417,-117.84183,1.1,300
903600,636013383.0,33.08363,-117.84217,1.1,300
903660,311000111.0,33.08433,-117.84217,1.1,300
903660,636013383.0,33.0838,-117.84247,1.1,300
903660,367017440.0,33.07755,-117.86816,3.6,299
903720,367017440.0,33.07808,-117.86933,3.7,299
903720,636013383.0,33.08402,-117.84283,1.1,300
903720,311000111.0,33.0845,-117.84267,1.1,300
903780,367017440.0,33.078345,-117.869905,3.5,298
903780,636013383.0,33.08418,-117.84322,1.1,300
903780,311000111.0,33.08483,-117.843,1.1,300
903840,636013383.0,33.08438,-117.84362,1.0,300
903840,311000111.0,33.085,-117.84333,1.1,300
903840,367017440.0,33.07861,-117.87048,3.3,298
903900,311000111.0,33.08517,-117.84367,1.1,300
903900,367017440.0,33.07911,-117.87162,3.4,300
903900,636013383.0,33.084500000000006,-117.843785,1.05,300
903960,367017440.0,33.07968,-117.87282,3.6,300
903960,311000111.0,33.08525,-117.843835,1.1,300
903960,636013383.0,33.08462,-117.84395,1.1,300
904020,367017440.0,33.08023,-117.874,3.3,300
904020,311000111.0,33.08533,-117.844,1.1,300
904020,636013383.0,33.08482,-117.84428,1.1,300
904080,311000111.0,33.0855,-117.84433,1.2,300
904080,367017440.0,33.08077,-117.87514,3.5,301
904080,636013383.0,33.08502,-117.84465,1.1,300
904140,636013383.0,33.08522,-117.845,1.1,300
904140,367017440.0,33.08135,-117.87627,3.3,300
904140,311000111.0,33.08583,-117.84483,1.2,300
904200,636013383.0,33.08543,-117.84538,1.1,300
904200,367017440.0,33.081585000000004,-117.876605,2.4,307
904200,311000111.0,33.086,-117.84517,1.2,300
904260,636013383.0,33.08565,-117.84578,1.1,300
904260,367017440.0,33.08182,-117.87694,1.5,315
904260,311000111.0,33.08617,-117.8455,1.2,300
904320,367017440.0,33.08213,-117.87716,0.9,320
904320,311000111.0,33.08633,-117.84583,1.1,300
904320,636013383.0,33.085735,-117.845955,1.1,300
904380,367017440.0,33.08234,-117.87723,0.3,323
904380,636013383.0,33.08582,-117.84613,1.1,300
904380,311000111.0,33.0865,-117.84608,1.15,300
904440,367017440.0,33.08249,-117.87722,0.5,320
904440,636013383.0,33.08603,-117.84652,1.1,300
904440,311000111.0,33.08667,-117.84633,1.2,300
904500,367017440.0,33.08261,-117.87715,0.7,319
904500,311000111.0,33.08683,-117.84667,1.1,300
904500,636013383.0,33.08625,-117.8469,1.1,300
904560,636013383.0,33.08645,-117.84728,1.1,300
904560,367017440.0,33.08277,-117.87701,0.8,328
904560,311000111.0,33.087,-117.847,1.2,300
904620,311000111.0,33.08717,-117.8475,1.2,300
904620,367017440.0,33.082795,-117.87693,0.5,330
904620,636013383.0,33.08665,-117.84767,1.1,300
904680,367017440.0,33.08282,-117.87685,0.2,333
904680,636013383.0,33.08685,-117.84805,1.1,300
904680,311000111.0,33.08733,-117.84783,1.2,300
904740,367017440.0,33.08284,-117.87667,0.3,334
904740,636013383.0,33.08703,-117.8484,1.1,300
904740,311000111.0,33.08767,-117.84817,1.2,300
