BaseDateTime,MMSI,LAT,LON,SOG,Heading
2501400,367373960.0,32.64191,-117.28721,5.0,129
2501460,367373960.0,32.6404,-117.28683,7.4,115
2501460,367603940.0,32.69585,-117.23151,3.3,146
2501460,367734240.0,32.656815,-117.269525,-0.1,110
2501520,367373960.0,32.63899,-117.28573,4.4,119
2501520,367734240.0,32.65556,-117.26589,-0.1,112
2501520,367603940.0,32.69507,-117.23111333333334,3.1333333333333333,147
2501580,367603940.0,32.69429,-117.23071666666668,2.9666666666666663,148
2501580,367373960.0,32.63794,-117.28527,3.5,126
2501580,367734240.0,32.65283,-117.25869,-0.1,113
2501640,367603940.0,32.69351,-117.23032,2.8,149
2501640,367734240.0,32.65029,-117.25212,-0.1,102
2501640,367373960.0,32.637455,-117.285135,3.55,125
2501700,367603940.0,32.69271,-117.23031,3.4,200
2501700,367373960.0,32.63697,-117.285,3.6,124
2501700,367734240.0,32.65004,-117.24655,-0.1,89
2501760,367603940.0,32.69167,-117.230435,3.5,191
2501760,367373960.0,32.63563,-117.28467,4.2,131
2501760,367734240.0,32.65,-117.2436,-0.1,76
2501820,367373960.0,32.63439,-117.2845,4.1,135
2501820,367734240.0,32.65024,-117.23963,-0.1,81
2501820,367603940.0,32.69063,-117.23056,3.6,182
2501880,367373960.0,32.63303,-117.28424,4.3,124
2501880,367603940.0,32.68961,-117.23056,2.9,194
2501880,338219948.0,32.69954,-117.2311,7.4,505
2501880,367734240.0,32.6506,-117.237505,-0.1,68
2501940,367734240.0,32.65096,-117.23538,-0.1,56
2501940,338219948.0,32.69757,-117.23174,7.45,505
2501940,367373960.0,32.63137,-117.28359,5.0,127
2501940,367603940.0,32.68875,-117.230585,2.9,192
2502000,367603940.0,32.68789,-117.23061,2.9,190
2502000,367734240.0,32.65367,-117.23213,-0.1,32
2502000,338219948.0,32.6956,-117.23238,7.5,505
2502000,367373960.0,32.62922,-117.28427,10.0,182
2502060,367734240.0,32.65674,-117.22885,-0.1,45
2502060,338219948.0,32.69243,-117.23242,7.6,505
2502060,367373960.0,32.62826,-117.28753,10.2,266
2502060,367603940.0,32.68689,-117.23051,2.2,185
2502120,367734240.0,32.65966,-117.22617,-0.1,1
2502120,338219948.0,32.69034,-117.23234,7.6,505
2502120,367373960.0,32.6279,-117.29119,9.8,257
2502120,367603940.0,32.686465,-117.230435,2.0,191
2502180,338219948.0,32.690895,-117.232335,6.35,505
2502180,367734240.0,32.66346,-117.22649,-0.1,350
2502180,367373960.0,32.62742,-117.29488,10.0,231
2502180,367603940.0,32.68604,-117.23036,1.8,197
2502240,367373960.0,32.62669,-117.29842,10.2,214
2502240,367603940.0,32.685555,-117.230245,2.65,198
2502240,367734240.0,32.66729,-117.22711,-0.1,356
2502240,338219948.0,32.69145,-117.23233,5.1,505
2502300,367734240.0,32.669185,-117.227515,-0.1,351
2502300,338219948.0,32.69292,-117.23268,5.5,505
2502300,367603940.0,32.68507,-117.23013,3.5,200
2502360,367734240.0,32.67108,-117.22792,-0.1,346
2502360,338219948.0,32.69503,-117.23328,5.1,505
2502360,367603940.0,32.683685,-117.230205,4.45,192
2504280,366970120.0,32.68901,-117.23231,7.4,173
2504280,367603940.0,32.635130000000004,-117.249295,5.85,208
2504280,366685950.0,32.69124,-117.230294,9.06,111
2504340,366685950.0,32.69321,-117.229726,9.34,98
2504340,367603940.0,32.63407,-117.24979,5.2,181
2504340,366970120.0,32.68818,-117.231,3.3,124
2504400,366970120.0,32.6892,-117.2301,8.5,306
2504400,367603940.0,32.6327,-117.24843,5.5,98
2504400,366685950.0,32.69518,-117.229158,9.62,86
2504460,366685950.0,32.69715,-117.22859,9.9,74
2504460,367603940.0,32.633,-117.24754,4.4,63
2504460,366970120.0,32.69187,-117.22922,11.3,308
2570160,369077000.0,32.68677,-117.27489,0.5,9
2570160,367373960.0,32.695376,-117.22901,10.48,137
2570160,367316860.0,32.69905,-117.23144,10.0,202
2570220,367373960.0,32.692052000000004,-117.22941,10.46,136
2570220,369077000.0,32.68663,-117.27507,0.7,354
2570220,367316860.0,32.69579,-117.2318,10.1,198
2570280,367316860.0,32.6929,-117.23206,10.3,194
2570280,367373960.0,32.688728,-117.22981,10.44,135
2570280,369077000.0,32.68647,-117.27514,0.6,3
2570340,367316860.0,32.68953,-117.23168,10.5,191
2570340,369077000.0,32.68632,-117.27525,0.5,359
2570340,367373960.0,32.685404,-117.23021,10.42,134
2570400,369077000.0,32.68615,-117.27536,0.6,358
2570400,367373960.0,32.68208,-117.23061,10.4,133
2570400,367316860.0,32.68628,-117.23122,10.5,190
2570460,369077000.0,32.68613,-117.27537,0.3,180
2570460,367316860.0,32.68282,-117.23095,10.5,191
2570460,367373960.0,32.67918,-117.23047,10.1,135
2570520,367316860.0,32.681145,-117.23086,10.25,191
2570520,369077000.0,32.68611,-117.27538,0.0,3
2570520,367373960.0,32.677765,-117.230355,10.0,133
2570580,369077000.0,32.6861,-117.27541,0.1,357
2570580,367373960.0,32.67635,-117.23024,9.9,131
2570580,367316860.0,32.67947,-117.23077,10.0,191
2570640,367316860.0,32.67632,-117.23054,10.0,185
2570640,367373960.0,32.67308,-117.22989,10.2,132
2570640,369077000.0,32.68609,-117.27543,0.1,353
2570700,367373960.0,32.66976,-117.22947,10.0,127
2570700,369077000.0,32.68608,-117.27547,0.1,347
2570700,367316860.0,32.67346,-117.23004,10.0,185
2570760,369077000.0,32.68609,-117.27545,0.0,351
2570760,367373960.0,32.6665,-117.22897,10.5,130
2570760,367316860.0,32.67018,-117.22975,10.3,190
2570820,367373960.0,32.6635,-117.22844,10.3,131
2570820,369077000.0,32.68609,-117.27544,0.1,349
2570820,367316860.0,32.66724,-117.22968,10.0,182
2570880,367373960.0,32.66053,-117.22825,10.4,129
2570880,367316860.0,32.66435,-117.22869,10.1,181
2570880,369077000.0,32.68608,-117.27546,0.1,347
2570940,369077000.0,32.68608,-117.27547,0.1,345
2570940,367373960.0,32.65745,-117.22742,10.3,129
2570940,367316860.0,32.66142,-117.22819,10.1,192
2571000,367316860.0,32.65833,-117.22782,10.1,184
2571000,367373960.0,32.65433,-117.22686,10.2,134
2571000,369077000.0,32.68608,-117.27548,0.1,343
2571060,367316860.0,32.6553,-117.22748,10.2,187
2571060,369077000.0,32.68608,-117.27547,0.1,345
2571060,367373960.0,32.65136,-117.22698,10.2,144
2571120,367316860.0,32.65234,-117.22704,10.0,192
2571120,367373960.0,32.64845,-117.22823,10.3,153
2571120,369077000.0,32.68608,-117.27547,0.1,344
2571180,369077000.0,32.68608,-117.27547,0.2,345
2571180,367316860.0,32.64936,-117.22764,10.1,201
2571180,367373960.0,32.64696,-117.22906,10.45,149
2571240,367373960.0,32.64547,-117.22989,10.6,146
2571240,369077000.0,32.68608,-117.27547,0.0,344
2571240,367316860.0,32.647795,-117.228345,10.2,209
2571300,367373960.0,32.64254,-117.23132,10.4,150
2571300,369077000.0,32.68608,-117.27547,0.0,345
2571300,367316860.0,32.64623,-117.22905,10.3,217
2571360,367316860.0,32.64363,-117.23038,10.2,218
2571360,369077000.0,32.68608,-117.27547,0.05,345
2571360,367373960.0,32.63975,-117.23297,10.4,153
2571420,369077000.0,32.68608,-117.27547,0.1,345
2571420,367316860.0,32.64073,-117.23205,10.5,215
2571420,367373960.0,32.63719,-117.23504,10.6,158
2571480,367316860.0,32.63803,-117.23399,10.2,234
2571480,369077000.0,32.68608,-117.27548,0.0,344
2571480,367373960.0,32.63477,-117.23744,10.7,163
2571540,367316860.0,32.63624,-117.23684,10.2,270
2571540,369077000.0,32.68608,-117.2755,0.1,337
2571540,369970762.0,32.68723,-117.23224,4.3,233
2571540,367373960.0,32.63275,-117.24013,10.7,174
2571600,367373960.0,32.63116,-117.24322,10.6,179
2571600,369970762.0,32.68658,-117.23179,7.5,178
2571600,369077000.0,32.68608,-117.2755,0.1,339
2571600,367316860.0,32.63754,-117.23992,10.5,310
2571660,367316860.0,32.63989,-117.24267,10.4,318
2571660,369970762.0,32.68384,-117.23147,8.6,169
2571660,369077000.0,32.68608,-117.27549,0.1,340
2571660,367373960.0,32.62998,-117.24672,10.3,191
2571720,369077000.0,32.68608,-117.27549,0.0,339
2571720,369970762.0,32.68149,-117.23097,8.3,167
2571720,367316860.0,32.64247,-117.24565,10.4,319
2571720,367373960.0,32.62923,-117.2503,10.4,249
2571780,367373960.0,32.62948,-117.25385,10.6,342
2571780,369077000.0,32.68608,-117.27549,0.0,341
2571780,367316860.0,32.64482,-117.2484,10.5,318
2571780,369970762.0,32.67882,-117.23047,8.1,171
2571840,367316860.0,32.6469,-117.25076,10.5,318
2571840,369077000.0,32.68608,-117.275495,0.0,340
2571840,367373960.0,32.63006,-117.25756,10.3,316
2571840,369970762.0,32.67625,-117.23001,8.2,171
2571900,367373960.0,32.63041,-117.26128,10.4,325
2571900,369970762.0,32.67495,-117.229765,8.149999999999999,170
2571900,367316860.0,32.648045,-117.251985,10.5,323
2571900,369077000.0,32.68608,-117.2755,0.0,340
2571960,369970762.0,32.67365,-117.22952,8.1,170
2571960,367316860.0,32.64919,-117.25321,10.5,329
2571960,369077000.0,32.68608,-117.27549,0.1,340
2571960,367373960.0,32.63107,-117.26478,9.9,319
2572020,367373960.0,32.63153,-117.26823,10.1,333
2572020,369077000.0,32.68608,-117.27549,0.1,341
2572020,369970762.0,32.67103,-117.22906,8.0,172
2572020,367316860.0,32.65175,-117.25547,10.5,325
2572080,367373960.0,32.63171,-117.27186,10.0,206
2572080,369077000.0,32.68608,-117.27549,0.1,339
2572080,369970762.0,32.66845,-117.2287,8.1,172
2572080,367316860.0,32.65449,-117.25794,10.2,323
2572140,369970762.0,32.66612,-117.22845,8.3,173
2572140,367316860.0,32.65707,-117.26028,10.3,325
2572140,369077000.0,32.68608,-117.2755,0.1,340
2572140,367373960.0,32.631325000000004,-117.27371,10.05,207
2572200,369077000.0,32.68608,-117.2755,0.1,339
2572200,367316860.0,32.6597,-117.26267,10.4,324
2572200,369970762.0,32.66343,-117.22811,8.1,172
2572200,367373960.0,32.63094,-117.27556,10.1,209
2572260,369970762.0,32.66081,-117.22777,8.1,172
2572260,367373960.0,32.63096,-117.27896,9.9,312
2572260,369077000.0,32.686065,-117.275525,0.1,332
2572260,367316860.0,32.66285,-117.26536,12.1,325
2572320,369970762.0,32.65825,-117.22744,8.1,171
2572320,369077000.0,32.68605,-117.27555,0.1,326
2572320,367373960.0,32.63016,-117.2822,9.5,170
2572320,367316860.0,32.66607,-117.26811,12.3,326
2572380,367373960.0,32.62829,-117.28427,6.5,159
2572380,369970762.0,32.656925,-117.22725,8.149999999999999,171
2572380,369077000.0,32.68605,-117.27556,0.0,326
2572380,367316860.0,32.66771,-117.268975,12.25,331
2572440,367373960.0,32.62656,-117.28511,7.1,140
2572440,369970762.0,32.6556,-117.22706,8.2,171
2572440,367316860.0,32.66935,-117.26984,12.2,336
2572440,369077000.0,32.68605,-117.27556,0.1,324
2572500,367316860.0,32.67244,-117.27207,12.4,314
2572500,369970762.0,32.6529,-117.22672,8.2,179
2572500,369077000.0,32.68605,-117.27557,0.2,323
2572500,367373960.0,32.62449,-117.28461,6.8,120
2572560,367373960.0,32.62293,-117.28384,5.0,124
2572560,369077000.0,32.68603,-117.27559,0.1,318
2572560,367316860.0,32.67508,-117.27488,12.3,318
2572560,369970762.0,32.65077,-117.22765,8.2,209
2572620,366685950.0,32.68937,-117.23201,9.0,158
2572620,367316860.0,32.67781,-117.27755,12.3,324
2572620,369077000.0,32.68604,-117.27557,0.1,322
2572620,367373960.0,32.62159,-117.28311,4.7,122
2572620,369970762.0,32.64853,-117.22904,8.2,206
2572680,367373960.0,32.62038,-117.28237,3.6,122
2572680,369970762.0,32.64611,-117.23046,8.2,204
2572680,367316860.0,32.68097,-117.28047,12.4,321
2572680,369077000.0,32.68604,-117.27558,0.1,320
2572680,366685950.0,32.68725,-117.23121,6.7,144
2572680,367370230.0,32.69184,-117.2326,9.0,68
2572740,369077000.0,32.68604,-117.27558,0.1,320
2572740,366685950.0,32.68721,-117.2298,3.6,79
2572740,369970762.0,32.64369,-117.23184,8.3,204
2572740,367373960.0,32.6194,-117.28175,3.1,119
2572740,367316860.0,32.68402,-117.28338,12.5,320
2572740,367370230.0,32.69212,-117.23137,8.7,6
2572800,367316860.0,32.68727,-117.28648,12.4,323
2572800,367370230.0,32.69469,-117.23075,8.9,10
2572800,369077000.0,32.68604,-117.27557,0.1,321
2572800,367373960.0,32.618925000000004,-117.28138,3.5,116
2572800,366685950.0,32.68955,-117.22964,9.8,68
2572800,369970762.0,32.64128,-117.23328,8.3,207
2572860,369077000.0,32.68604,-117.275575,0.05,320
2572860,367316860.0,32.69033,-117.28931,12.3,323
2572860,369970762.0,32.63976,-117.23424,10.0,208
2572860,367370230.0,32.6974,-117.22953,9.0,10
2572860,366685950.0,32.69244,-117.22988,10.1,67
2572860,367373960.0,32.61845,-117.28101,3.9,113
2572920,367316860.0,32.6931,-117.29187,12.3,322
2572920,366685950.0,32.69532,-117.2304,10.0,72
2572920,367370230.0,32.69973,-117.2285,8.5,12
2572920,369077000.0,32.68604,-117.27558,0.0,320
2572920,369970762.0,32.63824,-117.2352,11.7,209
2572920,367373960.0,32.61764,-117.28009,3.5,108
2572980,366685950.0,32.69812,-117.22992,10.2,79
2572980,369970762.0,32.63509,-117.23768,11.8,214
2572980,367373960.0,32.61676,-117.27901,5.8,108
2572980,369077000.0,32.68604,-117.27557,0.0,322
2572980,367316860.0,32.69615,-117.29471,12.4,321
2573040,367373960.0,32.6156,-117.27762,4.8,109
2573040,369970762.0,32.63196,-117.24027,11.7,213
2573040,367316860.0,32.69773,-117.296185,12.35,321
2573040,369077000.0,32.68606,-117.27554,0.1,328
2573100,367316860.0,32.69931,-117.29766,12.3,322
2573100,369970762.0,32.62992,-117.24332,11.7,242
2573100,367373960.0,32.6144,-117.27637,5.4,117
2573100,369077000.0,32.68607,-117.27553,0.1,332
2573160,369970762.0,32.62823,-117.24712,11.6,245
2573160,367373960.0,32.61304,-117.27551,4.9,125
2573160,369077000.0,32.68606,-117.27554,0.0,331
2573220,367373960.0,32.61141,-117.275,5.2,129
2573220,369077000.0,32.68606,-117.27553,0.1,331
2573220,369970762.0,32.62866,-117.25096,11.4,293
2573280,369077000.0,32.68606,-117.275535,0.1,331
2573280,367373960.0,32.61016,-117.27446,3.7,121
2573280,369970762.0,32.63001,-117.25492,11.4,291
2573340,369077000.0,32.68606,-117.27554,0.1,331
2573340,369970762.0,32.63127,-117.25894,11.2,291
2573340,367373960.0,32.60922,-117.27386,3.8,121
2573400,369970762.0,32.63232,-117.26244,11.3,291
2573400,367373960.0,32.60821,-117.27327,3.4,124
2573400,369077000.0,32.68606,-117.27554,0.1,331
2573460,367373960.0,32.60712,-117.27266,6.2,126
2573460,369077000.0,32.68606,-117.27553,0.0,330
2573460,369970762.0,32.632940000000005,-117.264435,11.25,291
2573520,369077000.0,32.68606,-117.27554,0.1,331
2573520,369970762.0,32.63356,-117.26643,11.2,291
2573520,367373960.0,32.60438,-117.27307,10.9,146
2573580,369077000.0,32.68606,-117.27553,0.0,330
2573580,369970762.0,32.63466,-117.27003,11.2,282
2573580,367373960.0,32.602715,-117.273485,10.7,147
2573640,369970762.0,32.63501,-117.27425,11.2,279
2573640,367373960.0,32.60105,-117.2739,10.5,148
2573640,369077000.0,32.68606,-117.27554,0.0,330
2577780,367568920.0,32.68531,-117.23061,6.8,172
2577780,369077000.0,32.68584,-117.27567,0.0,329
2577780,367373960.0,32.60097,-117.24965,9.8,48
2577840,367568920.0,32.68236,-117.23025,6.8,171
2577840,367373960.0,32.6035,-117.24819,10.1,51
2577840,369077000.0,32.68584,-117.27567,0.0,330
2577900,367373960.0,32.60613,-117.24654,10.2,50
2577900,369077000.0,32.68584,-117.27567,0.0,330
2577900,367568920.0,32.680935000000005,-117.230085,7.0,171
2577960,369077000.0,32.68584,-117.27567,0.05,330
2577960,367373960.0,32.60868,-117.24514,10.1,49
2577960,367568920.0,32.67951,-117.22992,7.2,171
2578020,367373960.0,32.61151,-117.24358,10.1,47
2578020,367568920.0,32.67735,-117.22969,6.4,175
2578020,369077000.0,32.68584,-117.27567,0.1,330
2578080,367373960.0,32.612970000000004,-117.242755,10.2,47
2578080,369077000.0,32.68584,-117.27567,0.1,330
2578080,367568920.0,32.67492,-117.22956,6.5,178
2578140,367373960.0,32.61443,-117.24193,10.3,48
2578140,369077000.0,32.68584,-117.27566,0.1,330
2578140,367568920.0,32.67303,-117.22971,6.5,186
2578200,369077000.0,32.68584,-117.27567,0.0,330
2578200,367373960.0,32.61722,-117.24073,10.1,48
2578200,367568920.0,32.671655,-117.22983,6.4,185
2578260,369077000.0,32.68584,-117.27567,0.1,329
2578260,367568920.0,32.67028,-117.22995,6.3,184
2578260,367373960.0,32.62027,-117.23913,10.3,51
2578320,367568920.0,32.66751,-117.23024,6.5,184
2578320,369077000.0,32.68584,-117.27566,0.1,330
2578320,367373960.0,32.62321,-117.2378,10.2,47
2578380,367373960.0,32.62594,-117.23665,10.3,50
2578380,367568920.0,32.666105,-117.23038,6.6,184
2578380,369077000.0,32.68584,-117.27566,0.1,330
2578440,367568920.0,32.6647,-117.23052,6.7,184
2578440,369077000.0,32.68584,-117.275665,0.05,329
2578440,367373960.0,32.62857,-117.23535,10.2,48
2578500,367568920.0,32.66206,-117.23096,6.4,195
2578500,367373960.0,32.63161,-117.23393,9.8,48
2578500,369077000.0,32.68584,-117.27567,0.0,329
2578560,367373960.0,32.63458,-117.2322,10.0,50
2578560,369077000.0,32.68584,-117.27566,0.2,330
2578560,367568920.0,32.66025,-117.23136,5.6,196
2578620,369077000.0,32.68577,-117.27562,0.5,330
2578620,367373960.0,32.63732,-117.23091,9.8,45
2578620,367568920.0,32.65851,-117.23179,6.0,214
2578680,367568920.0,32.65721,-117.23317,5.0,231
2578680,369077000.0,32.68572,-117.27558,0.0,330
2578680,367373960.0,32.6404,-117.23032,9.9,43
2578740,367568920.0,32.65641,-117.23374,5.15,227
2578740,367373960.0,32.642,-117.229915,10.0,41
2578740,369077000.0,32.68572,-117.27558,0.1,330
2578800,367568920.0,32.65561,-117.23431,5.3,224
2578800,367373960.0,32.6436,-117.22951,10.1,40
2578800,369077000.0,32.68572,-117.27559,0.1,330
2578860,369077000.0,32.68572,-117.275585,0.1,330
2578860,367373960.0,32.64653,-117.22911,10.2,40
2578860,367568920.0,32.65409,-117.23539,6.5,225
2578920,367568920.0,32.6517,-117.23708,6.2,224
2578920,369077000.0,32.68572,-117.27558,0.1,330
2578920,367373960.0,32.64969,-117.22889,10.0,37
2578980,369077000.0,32.68572,-117.27558,0.1,330
2578980,367568920.0,32.650605,-117.237845,6.15,225
2578980,367373960.0,32.65281,-117.22854,10.0,42
2579040,369077000.0,32.68572,-117.27558,0.0,330
2579040,367373960.0,32.65576,-117.22845,10.2,35
2579040,367568920.0,32.64951,-117.23861,6.1,226
2579100,367568920.0,32.64745,-117.24007,5.3,225
2579100,369077000.0,32.68572,-117.27558,0.0,330
2579100,367373960.0,32.65856,-117.22878,9.9,36
2579160,367373960.0,32.66142,-117.22926,9.6,31
2579160,367568920.0,32.646515,-117.240755,5.199999999999999,225
2579160,369077000.0,32.68572,-117.27558,0.1,331
2579220,367568920.0,32.64558,-117.24144,5.1,225
2579220,369077000.0,32.68572,-117.27558,0.05,330
2579220,367373960.0,32.66428,-117.22997,9.4,30
2579280,367373960.0,32.66709,-117.23096,9.2,35
2579280,367568920.0,32.6444,-117.24232,4.9,224
2579280,369077000.0,32.68572,-117.27558,0.0,330
2579340,369077000.0,32.68572,-117.27558,0.1,330
2579340,367568920.0,32.64279,-117.24352,4.4,225
2579340,367373960.0,32.66977,-117.23098,9.4,36
2579400,367568920.0,32.64167,-117.2444,5.0,226
2579400,369077000.0,32.68572,-117.27558,0.1,330
2579400,367373960.0,32.6713,-117.230905,9.4,36
2579460,367568920.0,32.640845,-117.24506,5.25,225
2579460,369077000.0,32.68572,-117.27558,0.0,329
2579460,367373960.0,32.67283,-117.23083,9.4,37
2579520,367373960.0,32.67581,-117.23071,9.1,40
2579520,367568920.0,32.64002,-117.24572,5.5,225
2579520,369077000.0,32.68572,-117.27558,0.1,330
2579580,367568920.0,32.63818,-117.2472,4.7,225
2579580,369077000.0,32.68572,-117.27559,0.0,329
2579580,367373960.0,32.67879,-117.23047,9.4,38
